median,mean,std,rxns
0,0,0,r_3955_REV
0.00017438897919633,0.000469957014261493,0.00210337451451209,r_3957
0,0.0032005110421176,0.0315969767000607,r_3957_REV
6.28788065843621e-06,6.30351254769265e-06,5.69463679667084e-08,r_3958
0,0,0,r_3958_REV
0,0,0,r_3959
1.25757613168724e-05,0.00321479751412815,0.0316143072744722,r_3959_REV
1.25757613168724e-05,0.00321479751412815,0.0316143072744722,r_3960
0,0,0,r_3960_REV
0,0,0,r_3961
6.28788065843621e-06,0.00320849400158039,0.0316143080768062,r_3961_REV
0,0,0,r_3962
1.25757613168724e-05,0.00321479751412815,0.0316143072744722,r_3962_REV
0,0,0,r_3987
0,0,0,r_3987_REV
0,0,0,r_3996
0,0,0,r_3996_REV
0,0,0,r_4005
0,0,0,r_4005_REV
0,0,0,r_4038
0,0,0,r_4038_REV
0,0.00623402363040264,0.0629045601392378,r_4039
0,0.00466245248614138,0.0625503925125942,r_4039_REV
5.3625e-08,5.37234290224939e-08,4.7470400772701e-10,r_4040
0,0,0,r_4040_REV
0.053625,0.0537234290224982,0.000474704007726951,r_4041
0,0,0,r_4042
0,0,0,r_4043
0,0,0,r_4044
0.05,0.0506641179910494,0.0250938485024597,r_4046
0.053625,0.0537234290224982,0.000474704007726951,r_4047
0.053625,0.0537234290224982,0.000474704007726951,r_4048
0.053625,0.0537234290224982,0.000474704007726951,r_4049
0.053625,0.0537234290224982,0.000474704007726951,r_4050
0.000475449975,0.000476322666399282,4.20882067330874e-06,r_4058
0,0,0,r_4060
0,0,0,r_4061
0,0,0,r_4062
0.053625,0.0537234290224982,0.000474704007726951,r_4063
0,0,0,r_4064
0.053625,0.0537234290224982,0.000474704007726951,r_4065
0,0,0,r_4152_EXP_1
0,0,0,r_4152_EXP_2
0,0,0,r_4152_REV_EXP_1
0,0,0,r_4152_REV_EXP_2
0,0,0,r_4155
0,0,0,r_4156_EXP_1
0,0,0,r_4156_EXP_2
0,0,0,r_4156_REV_EXP_1
0,0,0,r_4156_REV_EXP_2
0,0.293965045770699,8.48137084219256,r_4158
0,0.293965045770699,8.48137084219256,r_4158_REV
0,0.25288880600386,8.42625401718794,r_4160
0,0.25288880600386,8.42625401718794,r_4160_REV
0,0.0939753890048134,2.30519823450923,r_4165_EXP_1
0,0.0231150531739755,1.033598430704,r_4165_EXP_2
0,0.0801987896605318,2.16411739425795,r_4165_REV_EXP_1
0,0.0368916525182571,1.30400671663955,r_4165_REV_EXP_2
0,0.124040321570076,2.66985547911091,r_4166_EXP_1
0,0.0185012479420265,0.924962009486072,r_4166_EXP_2
0,0.100695595305064,2.45833826855543,r_4166_REV_EXP_1
0,0.041845974207038,1.394307695082,r_4166_REV_EXP_2
0,0,0,r_4168_EXP_1
0,0,0,r_4168_EXP_2
0,0,0,r_4168_EXP_3
0,0,0,r_4168_REV_EXP_1
0,0,0,r_4168_REV_EXP_2
0,0,0,r_4168_REV_EXP_3
0,0,0,r_4169_EXP_1
0,0,0,r_4169_EXP_2
0,0,0,r_4169_EXP_3
0,0,0,r_4169_REV_EXP_1
0,0,0,r_4169_REV_EXP_2
0,0,0,r_4169_REV_EXP_3
0,0.0148353488996565,0.37062556017747,r_4170
0,0.0148353488996565,0.37062556017747,r_4170_REV
0,0.00296467125821864,0.0988807154698187,r_4173
0,0.00296467125821864,0.0988807154698187,r_4173_REV
0,0,0,r_4174_EXP_1
0,0,0,r_4174_EXP_2
0,0,0,r_4174_REV_EXP_1
0,0,0,r_4174_REV_EXP_2
0,0,0,r_4175_EXP_1
0,0,0,r_4175_EXP_2
0,0,0,r_4175_EXP_3
0,0,0,r_4175_EXP_4
0,0,0,r_4175_REV_EXP_1
0,0,0,r_4175_REV_EXP_2
0,0,0,r_4175_REV_EXP_3
0,0,0,r_4175_REV_EXP_4
0,0,0,r_4176_EXP_1
0,0,0,r_4176_EXP_2
0,0,0,r_4176_EXP_3
0,0,0,r_4176_EXP_4
0,0,0,r_4176_REV_EXP_1
0,0,0,r_4176_REV_EXP_2
0,0,0,r_4176_REV_EXP_3
0,0,0,r_4176_REV_EXP_4
0,0,0,r_4177_EXP_1
0,0,0,r_4177_EXP_2
0,0,0,r_4177_EXP_3
0,0,0,r_4177_EXP_4
0,0,0,r_4177_REV_EXP_1
0,0,0,r_4177_REV_EXP_2
0,0,0,r_4177_REV_EXP_3
0,0,0,r_4177_REV_EXP_4
0,0,0,r_4178_EXP_1
0,0,0,r_4178_EXP_2
0,0,0,r_4178_EXP_3
0,0,0,r_4178_EXP_4
0,0,0,r_4178_REV_EXP_1
0,0,0,r_4178_REV_EXP_2
0,0,0,r_4178_REV_EXP_3
0,0,0,r_4178_REV_EXP_4
0,0,0,r_4179_EXP_1
0,0,0,r_4179_EXP_2
0,0,0,r_4179_EXP_3
0,0,0,r_4179_EXP_4
0,0,0,r_4179_REV_EXP_1
0,0,0,r_4179_REV_EXP_2
0,0,0,r_4179_REV_EXP_3
0,0,0,r_4179_REV_EXP_4
0,0,0,r_4180_EXP_1
0,0,0,r_4180_EXP_2
0,0,0,r_4180_EXP_3
0,0,0,r_4180_EXP_4
0,0,0,r_4180_REV_EXP_1
0,0,0,r_4180_REV_EXP_2
0,0,0,r_4180_REV_EXP_3
0,0,0,r_4180_REV_EXP_4
0,0,0,r_4184
0,0,0,r_4184_REV
0,0.000642080218049895,0.0243004357025729,r_4185
0,0.720380261289096,16.5117744517669,r_4186
0,0.720380261289096,16.5117744517669,r_4186_REV
0,0.000765416670945432,0.0160429319567798,r_4188
0,0,0,r_4190
0,0,0,r_4190_REV
0,0,0,r_4193_EXP_1
0,0,0,r_4193_EXP_2
0,0,0,r_4193_EXP_3
0,0,0,r_4193_REV_EXP_1
0,0,0,r_4193_REV_EXP_2
0,0,0,r_4193_REV_EXP_3
0,0,0,r_4195
0,0,0,r_4195_REV
0,0,0,r_4196_EXP_1
0,0,0,r_4196_EXP_2
0,0,0,r_4196_REV_EXP_1
0,0,0,r_4196_REV_EXP_2
0,0,0,r_4197_EXP_1
0,0,0,r_4197_EXP_2
0,0,0,r_4197_REV_EXP_1
0,0,0,r_4197_REV_EXP_2
0,0,0,r_4198_EXP_1
0,0,0,r_4198_EXP_2
0,0,0,r_4198_EXP_3
0,0,0,r_4198_REV_EXP_1
0,0,0,r_4198_REV_EXP_2
0,0,0,r_4198_REV_EXP_3
0,0,0,r_4199
0,0,0,r_4199_REV
0,0.112896692708882,3.25725364799978,r_4200
0,0.112896692708882,3.25725364799978,r_4200_REV
0,0.0791228287954573,2.28282261093476,r_4202
0,0.0791228287954573,2.28282261093476,r_4202_REV
0,0.00103102879402409,0.0249923203099652,r_4203
0,0.00103102879402409,0.0249923203099652,r_4203_REV
0,0.000710686259866457,0.020588083433402,r_4204
0,0.000710686259866457,0.020588083433402,r_4204_REV
0,0.000142090495294319,0.00710366523128482,r_4205_EXP_1
0,0.000193447070806392,0.00730954514841546,r_4205_EXP_2
0,0.000429879104844721,0.0124027273323746,r_4205_EXP_3
0,0.689003827728449,17.2121707438111,r_4206
0,0.689003827728449,17.2121707438111,r_4206_REV
0,0.159710700098878,3.87051428604196,r_4207
0,0.159710700098878,3.87051428604196,r_4207_REV
0,0.122034005163621,3.38268277632281,r_4208
0,0.122034005163621,3.38268277632281,r_4208_REV
0,0.122304750428122,3.39008736439715,r_4209
0,0.122304750428122,3.39008736439715,r_4209_REV
0,0,0,r_4211
0,0,0,r_4211_REV
0,0.000243059620664244,0.00918448611027786,r_4212
0,0.000243059620664244,0.00918448611027786,r_4212_REV
0,0.000806963658654333,0.0195561641754201,r_4214
0,0,0,r_4214_REV
0,0,0,r_4215
0,0,0,r_4215_REV
0,0,0,r_4218
0,0,0,r_4218_REV
0,0,0,r_4219
0,0,0,r_4219_REV
0,0.310548378872195,9.81598139126091,r_4220
0,0.310548378872195,9.81598139126091,r_4220_REV
0,0,0,r_4221_EXP_1
0,0,0,r_4221_EXP_2
0,0,0,r_4221_EXP_3
0,0,0,r_4221_EXP_4
0,0.811346105228964,27.0561488198036,r_4221_EXP_5
0,0,0,r_4221_REV_EXP_1
0,0,0,r_4221_REV_EXP_2
0,0,0,r_4221_REV_EXP_3
0,0.525436063322795,21.4454735436306,r_4221_REV_EXP_4
0,0.28591004190617,16.5053730158117,r_4221_REV_EXP_5
0,0,0,r_4222
0,0.000488095646851872,0.0212808533629219,r_4224
0,0,0,r_4225_EXP_1
0,0,0,r_4225_EXP_2
0,0,0,r_4225_EXP_3
0,0,0,r_4225_REV_EXP_1
0,0,0,r_4225_REV_EXP_2
0,0,0,r_4225_REV_EXP_3
0,0.719440165679961,13.7532358238358,r_4226
0.00424510631793023,0.265776220911789,8.07312073675155,r_4226_REV
0,0,0,r_4232
0,0.00464442785170241,0.134003409577054,r_4233
0,0.00464442785170241,0.134003409577054,r_4233_REV
0,0,0,r_4236
0,0,0,r_4236_REV
0,0,0,r_4237
0,0,0,r_4243
0,0,0,r_4243_REV
0,0,0,r_4244
0,0,0,r_4244_REV
0,0,0,r_4245_EXP_1
0,0,0,r_4245_EXP_2
0,0,0,r_4245_EXP_3
0,0,0,r_4245_EXP_4
0,0,0,r_4246_EXP_1
0,0,0,r_4246_EXP_2
0,0,0,r_4246_EXP_3
0,0,0,r_4246_EXP_4
0,0,0,r_4249
0,0,0,r_4249_REV
0,0,0,r_4252
0,0,0,r_4252_REV
0,0,0,r_4256
0,0,0,r_4258
0,0.395167853720732,12.4906795927717,r_4260
0,0.395167853720732,12.4906795927717,r_4260_REV
0,0.671785351429439,16.2801469368855,r_4261
0,0.671785351429439,16.2801469368855,r_4261_REV
0,0,0,r_4263
0,0,0,r_4263_REV
0,0,0,r_4265
0,0.000170511117723266,0.0098428294635981,r_4266
0,0.00050537505719298,0.0168463543564627,r_4267
0,0.00034212744232424,0.0139638017354852,r_4268
0,0.902720106270508,26.0449468334254,r_4269
0,0.902720106270508,26.0449468334254,r_4269_REV
0,0.272631882704084,6.6069027476217,r_4274
0,1.55152967271574,15.4894830220189,r_4274_REV
0,0,0,r_4275_EXP_1
0,0,0,r_4275_EXP_2
0,0,0,r_4275_REV_EXP_1
0,0,0,r_4275_REV_EXP_2
0,0,0,r_4276_EXP_1
0,0,0,r_4276_EXP_2
0,0,0,r_4276_REV_EXP_1
0,0,0,r_4276_REV_EXP_2
0,0.000800520622866165,0.0207240781804894,r_4280
0,0.000800520622866165,0.0207240781804894,r_4280_REV
0,0.000744200300898463,0.0199083376309111,r_4281
0,0.000744200300898463,0.0199083376309111,r_4281_REV
0,0,0,r_4282_EXP_1
0,0,0,r_4282_EXP_2
0,0,0,r_4288
0,0,0,r_4288_REV
0,0,0,r_4308_EXP_1
0,0,0,r_4308_EXP_2
0,0,0,r_4308_EXP_3
0,0,0,r_4308_EXP_4
0,0.0201548021750774,0.822610602875869,r_4315_EXP_1
0,0.0880614253135572,1.72499553445602,r_4315_EXP_2
0,0.0200901152153502,0.819991693989957,r_4315_EXP_3
0,0.0410115533962954,1.1833495602482,r_4315_EXP_4
0,0.0335265948423037,1.05974457247961,r_4315_REV_EXP_1
0,0.027428620119885,0.969428476342788,r_4315_REV_EXP_2
0,0.0200900239603058,0.819988029587105,r_4315_REV_EXP_3
0,0.0882726571777858,1.72914557948308,r_4315_REV_EXP_4
0,0,0,r_4316
0,0,0,r_4316_REV
0,0.258530210317409,6.90510934557359,r_4317
0,0.258530210317409,6.90510934557359,r_4317_REV
0,0.358095955569717,10.7915989150409,r_4318
0,0.358095955569717,10.7915989150409,r_4318_REV
0,0,0,r_4319
0,0,0,r_4319_REV
0,0,0,r_4326
0,0,0,r_4326_REV
0,0,0,r_4327
0,0,0,r_4327_REV
0,0,0,r_4329
0,0,0,r_4329_REV
0,0,0,r_4330_EXP_1
0,0,0,r_4330_EXP_2
0,0.000283214815892869,0.00798943153935229,r_4330_REV_EXP_1
0,0.00036960260581477,0.00932687672066677,r_4330_REV_EXP_2
0,0.193772077593319,5.5795409859712,r_4332
0,0,0,r_4332_REV
0,0,0,r_4333
0,0,0,r_4333_REV
0,0,0,r_4334
0,0.163786676273688,3.85720584216086,r_4336_EXP_1
0,0.118290367660289,3.27881524905097,r_4336_EXP_2
0,0.163786676235219,3.85720584125475,r_4336_REV_EXP_1
0,0.118290367698759,3.2788152501168,r_4336_REV_EXP_2
0,0.0939807413973948,4.69833209093466,r_4337_EXP_1
0,1.03260853865361,18.8337836002287,r_4337_EXP_2
0,0.284043770967835,8.55995830984434,r_4337_EXP_3
0,0.140971112288982,5.75368245546653,r_4337_REV_EXP_1
0,1.16637329474099,19.749815136526,r_4337_REV_EXP_2
0,0.103288643988858,5.16365739901875,r_4337_REV_EXP_3
0,0,0,r_4338
0,0,0,r_4338_REV
0,0,0,r_4491
0,0,0,r_4492
3.28932997522365,3.34815471394506,0.118057917588721,t_0001
0,0,0,t_0003
0,0,0,t_0003_REV
0,0,0,t_0004
0,0,0,t_0004_REV
0,0.000348112422025181,0.0027054720853428,t_0009
0,0.000110355174391689,0.00170885450861738,t_0010
0,0,0,t_0011
0,0,0,t_0012
0,0,0,t_0013
0,0,0,t_0014
0,0.000348112422025181,0.0027054720853428,t_0015
0,0,0,t_0015_REV
0,0.000110355174391689,0.00170885450861738,t_0016
0,0,0,t_0016_REV
0,0,0,t_0017
0,0,0,t_0017_REV
0,0,0,t_0018
0,0,0,t_0018_REV
0,0,0,t_0019
0,0,0,t_0019_REV
0,0,0,t_0020
0,0,0,t_0020_REV
0,0.00032279475386066,0.00258057086365366,t_0021_EXP_1
0,2.53176681645208e-05,0.000822544635751302,t_0021_EXP_2
0,9.93895512403123e-05,0.00161921019367123,t_0022_EXP_1
0,1.09656231513764e-05,0.000548198900999909,t_0022_EXP_2
0,0,0,t_0023_EXP_1
0,0,0,t_0023_EXP_2
0,0,0,t_0024_EXP_1
0,0,0,t_0024_EXP_2
0,0,0,t_0025_EXP_1
0,0,0,t_0025_EXP_2
0,0,0,t_0026_EXP_1
0,0,0,t_0026_EXP_2
0,0.0319797118363097,0.125287346416394,t_0027_EXP_1
0,0.197965714332816,0.224089442985031,t_0027_EXP_2
0,0.092077656262557,0.146635850791647,t_0027_EXP_3
0,0.00208768481002931,0.0555620837317365,t_0027_EXP_4
0,0.00045846759641687,0.00318793400780815,t_0028
0,0,0,t_0028_REV
0,0.00045846759641687,0.00318793400780815,t_0029
0,0,0,t_0029_REV
0,0,0,t_0030
0,0,0,t_0030_REV
0,0.00045846759641687,0.00318793400780815,t_0031
0,0,0,t_0031_REV
0,0,0,t_0032
0,0,0,t_0032_REV
0,0.00045846759641687,0.00318793400780815,t_0033
0,0,0,t_0033_REV
0,0.00045846759641687,0.00318793400780815,t_0034
0,0,0,t_0034_REV
0,0,0,t_0035
0,0,0,t_0035_REV
0,0.000110355174391689,0.00170885450861738,t_0036
0,0,0,t_0036_REV
0,0.00045846759641687,0.00318793400780815,t_0037
0,0,0,t_0037_REV
0,0,0,t_0038
0,0,0,t_0038_REV
0,0.00045846759641687,0.00318793400780815,t_0039
0,0,0,t_0039_REV
0,0.000235975511312317,0.00221480960250832,t_0040_EXP_1
0,0.000222492085104553,0.00231571965735446,t_0040_EXP_2
0,0,0,t_0040_REV_EXP_1
0,0,0,t_0040_REV_EXP_2
0,0.000244607465784295,0.00224174695141435,t_0041_EXP_1
0,0.000213860130632574,0.00228956936486766,t_0041_EXP_2
0,0,0,t_0041_REV_EXP_1
0,0,0,t_0041_REV_EXP_2
0,0,0,t_0042_EXP_1
0,0,0,t_0042_EXP_2
0,0,0,t_0042_REV_EXP_1
0,0,0,t_0042_REV_EXP_2
0,0.000240291336293461,0.00222832222007517,t_0043_EXP_1
0,0.000218176260123409,0.0023026865913683,t_0043_EXP_2
0,0,0,t_0043_REV_EXP_1
0,0,0,t_0043_REV_EXP_2
0,0,0,t_0044_EXP_1
0,0,0,t_0044_EXP_2
0,0,0,t_0044_REV_EXP_1
0,0,0,t_0044_REV_EXP_2
0,0.000228967370969035,0.00219325965963297,t_0045_EXP_1
0,0.000229500225447834,0.00233615965651903,t_0045_EXP_2
0,0,0,t_0045_REV_EXP_1
0,0,0,t_0045_REV_EXP_2
0,0.000247531029046651,0.00225093284675497,t_0046_EXP_1
0,0.000210936567370219,0.00228049593124482,t_0046_EXP_2
0,0,0,t_0046_REV_EXP_1
0,0,0,t_0046_REV_EXP_2
0,0,0,t_0047_EXP_1
0,0,0,t_0047_EXP_2
0,0,0,t_0047_REV_EXP_1
0,0,0,t_0047_REV_EXP_2
0,1.01887981246703e-07,1.01887981246676e-05,t_0048_EXP_1
0,0.000110253286410442,0.00170883070818377,t_0048_EXP_2
0,0,0,t_0048_REV_EXP_1
0,0,0,t_0048_REV_EXP_2
0,0.000234536943156641,0.00221028601015081,t_0049_EXP_1
0,0.000223930653260228,0.00232004515436971,t_0049_EXP_2
0,0,0,t_0049_REV_EXP_1
0,0,0,t_0049_REV_EXP_2
0,0,0,t_0050_EXP_1
0,0,0,t_0050_EXP_2
0,0,0,t_0050_REV_EXP_1
0,0,0,t_0050_REV_EXP_2
0,0.000236021737136191,0.00221510010933228,t_0051_EXP_1
0,0.000222445859280678,0.00231544150465801,t_0051_EXP_2
0,0,0,t_0051_REV_EXP_1
0,0,0,t_0051_REV_EXP_2
0,0.0166854353650239,0.257300713395119,t_0052_EXP_1
0,0.00297829153863425,0.113206144607435,t_0052_EXP_2
0,0.00430660028583867,0.0946618926346515,t_0052_EXP_3
0,0.0219666537425549,0.433731007166415,t_0053_EXP_1
0,0.00499141657972001,0.203728081335214,t_0053_EXP_2
0,0.00601727966563163,0.219250672334054,t_0053_EXP_3
0,0.0270223594427124,0.493806663267138,t_0053_REV_EXP_1
0,0.00186906317425889,0.107899764733676,t_0053_REV_EXP_2
0,0.00362545977451845,0.1483159200885,t_0053_REV_EXP_3
0,0.0203680614862333,0.410541372059908,t_0054_EXP_1
0,0.00499668505383942,0.203940019716274,t_0054_EXP_2
0,0.00266997666176031,0.141623120773559,t_0054_EXP_3
0,0.0207767660557659,0.433761957806016,t_0054_REV_EXP_1
0,0.00187122741459135,0.108024559995602,t_0054_REV_EXP_2
0,0.00492826213505882,0.174216051099472,t_0054_REV_EXP_3
0,0.0188504247417637,0.387906245476477,t_0055_EXP_1
0,0.0066609262014313,0.235421663208492,t_0055_EXP_2
0,0.00520006937565677,0.203643445741294,t_0055_EXP_3
0,0.0221611188888497,0.443753983291078,t_0055_REV_EXP_1
0,0.00187122741459041,0.108024559995549,t_0055_REV_EXP_2
0,0.00622060641899484,0.196625062703718,t_0055_REV_EXP_3
0,0.0132289414146337,0.32793052829849,t_0056_EXP_1
0,0.000834625933043255,0.0834625933043391,t_0056_EXP_2
0,0.00331962680613346,0.165963887261059,t_0056_EXP_3
0,0.0117988876768024,0.327780973097935,t_0056_REV_EXP_1
0,0.00433894916971107,0.163955530018021,t_0056_REV_EXP_2
0,0.00124535730729688,0.088055656145554,t_0056_REV_EXP_3
0,0.0252628962683396,0.458320012432964,t_0057_EXP_1
0,0.00476389921857667,0.19570703729269,t_0057_EXP_2
0,0.0035587406625077,0.166875527750712,t_0057_EXP_3
0,0.0251655526854966,0.476834881501387,t_0057_REV_EXP_1
0,0.00248058472565293,0.124016886621957,t_0057_REV_EXP_2
0,0.00548093114185757,0.182887750386072,t_0057_REV_EXP_3
0,0.0163447694856504,0.356180615838819,t_0058_EXP_1
0,0.00472376405933978,0.194283659684326,t_0058_EXP_2
0,0.00333777829707726,0.16686387713521,t_0058_EXP_3
0,0.0151372265164931,0.367715217207834,t_0058_REV_EXP_1
0,0.00435196524695793,0.164444370933522,t_0058_REV_EXP_2
0,0.00491712007861641,0.173856977577111,t_0058_REV_EXP_3
0,0.0250588316131592,0.447818987170863,t_0059_EXP_1
0,0.00583987471619257,0.220606234837094,t_0059_EXP_2
0,0.00927688648792898,0.273413685363591,t_0059_EXP_3
0,0.0291718198583216,0.508356221088213,t_0059_REV_EXP_1
0,0.00310319027630774,0.138757706865053,t_0059_REV_EXP_2
0,0.00744211508623455,0.214722985873773,t_0059_REV_EXP_3
0,0.0214554823393567,0.430645638660943,t_0060_EXP_1
0,0.00666231104079735,0.235421404648535,t_0060_EXP_2
0,0.010224329004689,0.288903041578917,t_0060_EXP_3
0,0.0328960696160291,0.541075250901556,t_0060_REV_EXP_1
0,0.00374222786495566,0.152737611695449,t_0060_REV_EXP_2
0,0.00124535730744144,0.0880556561557606,t_0060_REV_EXP_3
0,0.0227356189285321,0.437544753072568,t_0061_EXP_1
0,0.00749562876028615,0.249758878940748,t_0061_EXP_2
0,0.00762026069307629,0.250235942227969,t_0061_EXP_3
0,0.0308853067187387,0.522859056284865,t_0061_REV_EXP_1
0,0.00374245322199608,0.152746808152228,t_0061_REV_EXP_2
0,0.00311339326676806,0.139207327096932,t_0061_REV_EXP_3
0,0.0230335196691488,0.43648907248972,t_0062_EXP_1
0,0.00667398179145967,0.235878433588513,t_0062_EXP_2
0,0.00316768379627344,0.159044167442144,t_0062_EXP_3
0,0.02417535638585,0.466248057348177,t_0062_REV_EXP_1
0,0.00247304233455324,0.123640400955702,t_0062_REV_EXP_2
0,0.00622678653647864,0.196819642051966,t_0062_REV_EXP_3
0,0.0234543118236172,0.423981872324966,t_0063_EXP_1
0,0.00322653148140153,0.161593617209469,t_0063_EXP_2
0,0.00481371618908025,0.197258107344016,t_0063_EXP_3
0,0.0185516209226013,0.406407687183838,t_0063_REV_EXP_1
0,0.00675875345692131,0.20382893590659,t_0063_REV_EXP_2
0,0.00618418511457633,0.195514853456057,t_0063_REV_EXP_3
0,0.0260067208473794,0.982666691734453,t_0064_EXP_1
0,0.0437359050996016,1.25562429302305,t_0064_EXP_2
0,0.137995242987805,2.61394119658636,t_0064_EXP_3
0,0.025065249037431,1.02299642033967,t_0064_EXP_4
0,0.031826685199266,1.29900359836743,t_0064_EXP_5
0,0.015151753895072,0.874699427185447,t_0064_REV_EXP_1
0,0.0195012187217478,0.736855607385052,t_0064_REV_EXP_2
0,0.19341642045114,3.05356939626352,t_0064_REV_EXP_3
0,0.0177697377752672,0.888380269301287,t_0064_REV_EXP_4
0,0.0183322047318389,0.819680120917358,t_0064_REV_EXP_5
0,0.0149938966402727,0.749619846359923,t_0065_EXP_1
0,0.0438866426631557,1.25998542571397,t_0065_EXP_2
0,0.202695955816783,3.21526239931606,t_0065_EXP_3
0,0.0210078274518413,0.939343735979803,t_0065_EXP_4
0,0.042403407620801,1.49864406942761,t_0065_EXP_5
0,0.0357372265148419,1.35033487524983,t_0065_REV_EXP_1
0,0.0168147685858857,0.68628839933526,t_0065_REV_EXP_2
0,0.21463543372431,3.30882000572936,t_0065_REV_EXP_3
0,0.0314401617446274,1.18800218116576,t_0065_REV_EXP_4
0,0.0259016720267719,0.978697410961872,t_0065_REV_EXP_5
0,0.0439288975618609,1.96416703189213,t_0066_EXP_1
0,0.0509506522917427,1.36082797061535,t_0066_EXP_2
0,0.382766566509087,6.10580240032971,t_0066_EXP_3
0,0.0857616313104916,2.47436288647404,t_0066_EXP_4
0,0.0531352634955148,1.67952819327503,t_0066_EXP_5
0,0.0527146771711286,2.15152954573625,t_0066_REV_EXP_1
0,0.0216995338224516,0.885693341085173,t_0066_REV_EXP_2
0,0.433466089667617,6.27739712418535,t_0066_REV_EXP_3
0,0.0714680260606328,2.25900008375222,t_0066_REV_EXP_4
0,0.0371946844468673,1.40540507701838,t_0066_REV_EXP_5
0,0.0351488725883013,1.75689219186969,t_0067_EXP_1
0,0.0329706825131557,1.09136031094101,t_0067_EXP_2
0,0.447690940766438,6.75818611133351,t_0067_EXP_3
0,0.0214404078183,1.23773871771984,t_0067_EXP_4
0,0.037194684446855,1.40540507701809,t_0067_EXP_5
0,0.0439288975683838,1.96416703218395,t_0067_REV_EXP_1
0,0.0218339324119067,0.891143686811409,t_0067_REV_EXP_2
0,0.401523512084365,6.48105510056348,t_0067_REV_EXP_3
0,0.064321204941423,2.14318229125222,t_0067_REV_EXP_4
0,0.0423795735305551,1.49786779758834,t_0067_REV_EXP_5
0,0.0263572310535659,1.521583248038,t_0068_EXP_1
0,0.0145573499492743,0.72775829822855,t_0068_EXP_2
0,0.400656860531037,6.14706674535639,t_0068_EXP_3
0,0.057170850748892,2.02058719232771,t_0068_EXP_4
0,0.042501472871755,1.50212804254272,t_0068_EXP_5
0,0.0790372567841053,2.63352311893659,t_0068_REV_EXP_1
0,0.0218360249239336,0.891229071417043,t_0068_REV_EXP_2
0,0.315580891446024,5.56471689500099,t_0068_REV_EXP_3
0,0.0929084339028544,2.57526961722648,t_0068_REV_EXP_4
0,0.0318811580976074,1.30121737019495,t_0068_REV_EXP_5
0,0.0790720156330726,2.63467924446853,t_0069_EXP_1
0,0.0184176477425625,0.813616120042996,t_0069_EXP_2
0,0.308390746774152,5.46136127005622,t_0069_EXP_3
0,0.0357354515960184,1.59775394055865,t_0069_EXP_4
0,0.0370957141567703,1.40164191498053,t_0069_EXP_5
0,0.0527146770886984,2.15152954237205,t_0069_REV_EXP_1
0,0.0145573499493238,0.727758298231045,t_0069_REV_EXP_2
0,0.320092226020205,5.54782645832963,t_0069_REV_EXP_3
0,0.0643212235029201,2.14318290972101,t_0069_REV_EXP_4
0,0.0265676317450119,1.18790293600072,t_0069_REV_EXP_5
0,0.0482068371654842,1.9674869098491,t_0070_EXP_1
0,0.000883103250942769,0.039027014476115,t_0070_EXP_2
0,0.414582894674237,5.98770929481934,t_0070_EXP_3
0,0.0427494050770983,1.615273272063,t_0070_EXP_4
0,0.0265695972705557,1.18786212882981,t_0070_EXP_5
0,0.0836192364230884,2.64308212350484,t_0070_REV_EXP_1
0,0.0356440367169547,1.12665602353208,t_0070_REV_EXP_2
0,0.293077419265936,5.31063675058857,t_0070_REV_EXP_3
0,0.0686378883200896,2.16954355689234,t_0070_REV_EXP_4
0,0.0515547891158322,1.62957170290014,t_0070_REV_EXP_5
0,0.043928897573871,1.96416703242928,t_0071_EXP_1
0,0.0145573499496305,0.727758298246307,t_0071_EXP_2
0,0.317507647293763,5.79776204528119,t_0071_EXP_3
0,0.0786130408779919,2.36908682058032,t_0071_EXP_4
0,0.0318811580969199,1.30121737016689,t_0071_EXP_5
0,0.0351431180372635,1.7568922823428,t_0071_REV_EXP_1
0,0.0181966874366138,0.813617812791966,t_0071_REV_EXP_2
0,0.381473696239122,6.17418774989106,t_0071_REV_EXP_3
0,0.0357340130305177,1.59775396623414,t_0071_REV_EXP_4
0,0.0159405790486591,0.92023771369486,t_0071_REV_EXP_5
0,0.0175715590296154,1.2424347219768,t_0072_EXP_1
0,0.0255856156971992,0.962587855732568,t_0072_EXP_2
0,0.301586525650999,5.45287467445141,t_0072_EXP_3
0,0.0714680241160627,2.2590000222873,t_0072_EXP_4
0,0.0425082107964837,1.50236604853378,t_0072_EXP_5
0,0.0175715590295609,1.24243472197297,t_0072_REV_EXP_1
0,0.0254751814500086,0.962582419656622,t_0072_REV_EXP_2
0,0.332017597317431,5.62172849413069,t_0072_REV_EXP_3
0,0.0571744208488647,2.02071334263311,t_0072_REV_EXP_4
0,0.0263708214701024,1.1792344819716,t_0072_REV_EXP_5
0,0.0351431180591034,1.75689228343495,t_0073_EXP_1
0,0.0546657715113898,1.40480027316699,t_0073_EXP_2
0,0.337904615326784,5.40558053900099,t_0073_EXP_3
0,0.0570117155183408,2.01502033907503,t_0073_EXP_4
0,0.0212541053982334,1.06254583621937,t_0073_EXP_5
0,0.114215133687979,3.16585643798149,t_0073_REV_EXP_1
0,0.0327540374641711,1.09136439723315,t_0073_REV_EXP_2
0,0.267849134308631,4.76298974823321,t_0073_REV_EXP_3
0,0.0428808156108185,1.75016421768913,t_0073_REV_EXP_4
0,0.0478217371458348,1.5934200903294,t_0073_REV_EXP_5
