Par_wo_1,Par_wo_2,Par_wo_3,Par_Ac_1,Par_Ac_2,Par_Ac_3,ATS_wo_1,ATS_wo_2,ATS_wo_3,ATS_Ac_1,ATS_Ac_2,ATS_Ac_3,Gene,Gene_id
,,,,,,,,,,,,COX1,
,,,,,,,,,,,,COX2,
,,,,,,,,,,,,COX3,
1772.70382669117,1728.71312572269,1634.03839786687,1649.18630268407,1627.1377415411,1598.75782809261,1340.55157885521,1171.73331220236,1185.41355351049,1125.34468947283,1084.76675439264,1139.89811647567,PAPLA_04327,gene_3920
557.629086793488,649.485206908962,668.514229085853,500.5910006285,493.132542528408,598.803224567238,2035.26201107109,2342.63205651854,2178.28613313492,2037.00274420798,2026.22487334258,2062.97945373469,PAPLA_04340,gene_3937
483.72643673652,454.639644836273,465.347820825319,423.813239795908,412.27477745796,385.947390834352,431.199578616757,439.817276018977,421.460657123865,425.225665106147,449.82988347291,459.393967845187,PAPLA_04342,gene_3939
20810.7943011071,20178.4229033166,19467.211747707,7031.81918878765,7311.13915278959,6668.70309859842,13777.3056474483,13254.6071683746,14518.6541737217,8659.14081670699,9350.88846263599,9240.47352611965,PAPLA_04347,gene_3944
2826.53642101002,3255.00336195875,3204.22449599471,1575.47965228479,1564.24836870853,1540.28095069346,1320.42893185309,1383.7135552931,1404.5730952149,1065.21176713459,1324.60967898771,1076.57044333814,PAPLA_04351,gene_3949
2965.70374903938,3038.50829298909,3485.7550902986,2752.73865171786,2855.97612180926,2532.04879138295,2797.04793329403,2756.57772806581,2735.50148613237,2692.02207682099,2800.48958427604,2496.613012168,PAPLA_04356,gene_3955
4199.97398245835,4590.77793750151,4180.39071473223,2148.75359983481,2054.38617919729,1844.36071316901,4651.20612134608,4767.05176588311,4681.31879365371,3772.26707454014,3912.12670781418,3974.61650217459,PAPLA_04370,gene_3971
263.938035917744,237.062100521771,310.554366912531,312.229560719207,284.499543766389,251.450572816321,271.176623885649,323.812339839399,303.451673129183,284.557578922043,261.73729945437,260.824145295281,PAPLA_04381,gene_3982
3975.38670825926,4319.0766259446,3946.26561568914,1418.8530201863,1446.45557514912,1300.52575335697,1695.09345460676,1574.82960122924,1672.53334458629,944.945922458104,831.986244653436,906.981081376595,PAPLA_04388,gene_3991
3042.48572312454,3299.38485109753,3194.54990512516,2894.00973164983,2961.78998721009,2708.64896112836,3233.03861833986,3168.01969595453,3159.62400003807,2905.70871155867,2833.33114656499,2744.55695275734,PAPLA_04398,gene_4001
7152.24088603283,7459.33760134943,6985.05460781456,2601.23053700821,2436.71363625879,2941.38693317696,5050.78439753094,4787.08139515153,5424.8641213796,3030.2697649736,3258.28105860688,2973.18058628777,PAPLA_04400,gene_4003
2563.55815976834,2357.63130107953,2352.86049947438,3696.59325821986,3598.66966764152,3665.33067537837,952.471958100125,905.506156509659,1083.37571020682,894.477219781365,995.198857240952,802.866093336915,PAPLA_04402,gene_4005
195.794033917163,172.113579830875,219.613212738768,241.594020753223,241.575051198127,222.212134116748,325.795237177105,322.143204067031,354.026951984047,490.727598367447,459.78187204532,499.107932355168,PAPLA_04405,gene_4008
0.0,0.0,1.93491817390985,5.11851738883946,1.9964880264308,7.01722528789732,0.0,1.66913577236804,0.0,6.44281310766889,0.0,0.0,PAPLA_04409,gene_4012
2616.34576695189,2540.56963435889,2586.98559851747,1947.08401471453,1944.5793377436,1933.24556681571,1455.53813315301,1476.35059065953,1663.66048864684,684.011991597514,680.716018352811,740.611770591539,PAPLA_04418,gene_4024
1379.19620950472,1254.58892467914,1259.63173121531,581.463575372163,596.949919902809,570.734323415648,1320.42893185309,1397.06664147205,1424.98066387564,256.638722122144,349.314798891574,323.078468040657,PAPLA_04423,gene_4029
1384.95485756111,1467.83656761425,1477.31002578017,1944.01290428123,1895.66538109605,1775.35799783802,2609.23656127429,2658.0987174961,2605.9577894164,3311.60593734181,3234.39628603309,3065.48872001367,PAPLA_04439,gene_4048
1421.42629525156,1455.92933882092,1395.076003389,1038.03532645664,1162.95427539594,1077.14408169224,2547.91039898212,2559.61970692638,2410.75495874851,2643.70097851347,2474.06435910101,2586.77444510958,PAPLA_04441,gene_4051
1073.02808784014,1052.16603519252,1178.3651679111,919.285723035568,869.470535510614,1009.31090390923,1204.48415626947,1163.38763334052,1241.31254592903,1205.87985331869,1176.32504925881,1190.34558490727,PAPLA_04447,gene_4058
15448.5331859346,14383.9323823438,13432.2019632822,32172.9528992893,31042.3940789593,33350.53271828,25582.5918886893,22376.4341643659,27012.5226220609,34894.2757911347,33820.8379644765,33205.1677319128,PAPLA_04449,gene_4059
1105.66042682633,1121.44445726281,1171.59295430241,2065.83361813561,2095.31418373913,1875.93822696455,1857.99107319531,1948.71601423968,1966.22487618207,2009.08388740808,2178.49029850044,1930.95735549881,PAPLA_04480,gene_4093
981.849493614007,961.238106225264,912.313918998495,1443.42190365273,1619.15178943538,1382.39338171577,1810.08000890456,2038.01477806137,1968.88673296391,2286.12485103785,2253.13021279352,2137.04063079385,PAPLA_04485,gene_4100
1736.23238900072,1803.40392451722,2051.01326434444,1946.06031123676,2071.35632742196,1942.60186719957,2901.49405344787,3191.38759676768,3022.98201857054,3235.3659822344,3163.73716716899,3142.76994824931,PAPLA_04495,gene_4110
2138.37797827176,1899.74423020871,2084.87433238786,1998.26918860293,1940.58636169074,1990.55290666687,2135.87524608167,2033.00737074427,2154.32942209841,1819.02090073185,1880.9258401854,1870.84973353776,PAPLA_04498,gene_4113
2955.14622760267,2973.5597722982,2659.54503003909,2554.14017703089,2831.02002147888,2502.81035268338,3555.00097037371,3485.15549270446,3646.74379111386,2846.64959140504,2739.78245398434,2666.20237412954,PAPLA_04500,gene_4115
1657.53086556343,1667.01203106634,1810.11595169267,845.579072636279,944.338836501769,860.779635315404,1463.20390343953,1695.00737683974,1437.40266219087,1698.75505605537,1461.94712128696,1451.16973020255,PAPLA_04534,gene_4160
3107.75040109693,3187.88989057815,3273.88155025547,3166.31485673609,3105.53712511311,3190.49843089731,2739.55465614513,2816.66661587106,2481.73780626411,3058.1886217735,2891.05268028497,3182.48391275929,PAPLA_04537,gene_4163
703.514837555295,722.011055013796,735.268906085743,1211.04121419942,1269.76638480999,1154.33355985911,1374.08932385873,1407.91602399244,1396.5875248694,1863.04679030092,1721.69402302685,1644.37280079165,PAPLA_04542,gene_4167
477.967788680133,456.80459552597,573.703238564271,572.250244072252,454.201026013007,543.834959812042,394.787169755786,449.832090653186,386.856518960011,505.760828952008,520.489002337018,513.061487453269,PAPLA_04551,gene_4175
2314.01674399157,2334.89931883772,2566.66895769142,2246.00543022276,2249.0437617743,2111.01527410911,2693.56003442601,2756.57772806581,2787.85133617512,2209.88489593043,2250.14461622179,2210.02845746084,PAPLA_04554,gene_4178
3157.65868425228,3331.85911144298,3300.00294560325,2602.25424048598,2902.89359043038,2802.211964967,1423.91683072111,1503.8913309036,1380.61638417839,1244.53673196471,1155.42587325675,1324.51438392748,PAPLA_04574,gene_4206
19198.3728453187,18294.9158032806,16907.3150036243,14975.7581762665,13347.5207007031,15407.4876571265,9770.98245145571,9344.65662160245,10021.8907836085,6522.27446933014,6851.94413210396,7145.29356062011,PAPLA_04579,gene_4213
1604.74325837988,1645.36252416937,1774.31996547533,1476.1804149413,1457.43625929448,1450.22655949878,776.159241510162,911.348131712948,834.935743902225,826.827682150841,984.251669811302,886.587423925524,PAPLA_04581,gene_4216
6257.73088794069,6813.09982047501,6567.11228225003,4433.65976221274,4667.78900579521,4484.00695896639,4722.11449649639,5035.78262523436,4860.5504836306,4799.89576521333,4601.79951588216,4783.92269786448,PAPLA_04602,gene_4245
6640.68098369044,7064.23410047981,7581.97686446575,3712.97251386415,3743.41504955775,3433.76224087775,3435.22330964683,3713.82709351888,3628.99807923497,2804.77130620519,2722.86407341125,2743.48360236518,PAPLA_04603,gene_4247
61272.9750946352,61412.0737392769,59568.3909019887,28791.660312222,28329.1668510398,31391.5573254086,22182.8227666176,19808.4687785777,22905.2776076896,18736.7743192858,19695.9805836557,19171.1113543992,PAPLA_04605,gene_4249
1813.97413776195,1853.19779038024,1957.16973290981,1355.38340456469,1440.46611106982,1446.71794685483,1248.56233541696,1361.18022236613,1314.06996463251,1125.34468947283,1107.65632810918,1150.63162039729,PAPLA_04610,gene_4254
3713.36822169364,3929.38550179922,4053.65357434114,2056.6202868357,1944.5793377436,2272.41145573075,1127.82645340427,1240.16787886945,1301.64796631728,535.82729012113,655.836046921788,691.237652552103,PAPLA_04615,gene_4262
2216.11972703298,2208.24970349047,2316.09705417009,2081.18917030213,2092.31945169948,2077.09868521761,1707.55033132236,1813.51601667787,1654.78763270739,1606.40806817878,1570.42379672622,1706.62712353702,PAPLA_04616,gene_4263
3163.41733230867,3615.46765179322,3806.95150716763,2785.49716300644,2768.13064864631,2604.56011935789,3243.57905248383,3316.57277969529,3298.92783828743,3025.97455623516,2962.70699800631,2782.124216483,PAPLA_04619,gene_4266
2457.02317072518,2686.70380591341,2853.03684743007,2301.28541802222,2385.80319158481,2229.13856645538,2251.82002166528,2023.82712399624,2355.74325192392,2278.60823574557,2261.09180365144,2145.62743393114,PAPLA_04625,gene_4272
8717.63338269406,8434.64788705772,8905.46089542009,2171.2750763457,2539.53276961998,2369.48307221333,6158.4882039331,6611.44679434979,6634.23438592661,4177.09049813867,4285.32627927954,4152.79266727343,PAPLA_04632,gene_4280
1415.66764719517,1558.76449658151,1480.21240304104,630.601342305022,763.656670109781,698.213916145783,932.349311098009,963.925908542541,1027.47671778829,737.702100828088,826.01505150999,785.692487062328,PAPLA_04635,gene_4283
2948.42780487022,2957.32264212547,2765.96552960413,1966.53438079212,1965.54246202112,2051.36885916198,1315.63782542402,1281.06170529247,1413.44595115435,917.027065658206,862.837409227906,1108.77095510299,PAPLA_04643,gene_4289
3370.72866233861,3173.81771109513,3399.65123155961,2776.28383170652,2862.96382990177,2599.88196916596,3886.5455352657,3680.44437807152,3774.51291664194,3338.4509919571,3285.15142775238,3404.66744393676,PAPLA_04650,gene_4298
1975.21628334079,1886.75452607053,1911.69915582293,2232.69728501177,2178.168436836,2162.47492622036,2432.92384468432,2691.48143294346,2566.02993768888,2600.74889112901,2624.33938654439,2826.13158256163,PAPLA_04658,gene_4309
15848.7592258535,16980.7907346348,17830.2709725793,21870.4010990333,21374.4008109682,22903.0538021489,11972.0167449728,13147.782478943,11810.6585410016,19669.9084177131,19444.1952727737,19594.0114089109,PAPLA_04664,gene_4316
3150.94026151983,3415.20971299629,3376.43221347269,1825.26330086015,1805.82341990666,1922.71972888386,5283.63216998399,5226.06410328432,5073.49902617739,3494.15230872576,3391.63770547717,3487.3154241332,PAPLA_04670,gene_4323
6316.27714318063,6467.79018546841,6593.23367759782,1587.764094018,1408.52230264693,1502.85574915801,11063.6229660202,11166.5183171422,10750.3522562374,5030.76323490479,4716.24738446487,4965.3189141398,PAPLA_04672,gene_4325
422.30085746839,373.453993972653,343.447975868998,281.51845638617,303.466180017482,286.536699255807,305.67259017499,287.925920733486,339.830382480927,284.557578922043,251.785310881961,330.591920785788,PAPLA_04673,gene_4329
3528.13170921319,3638.19963403504,3148.11186895133,3501.06589396619,3280.22982742581,3603.34518533527,1990.22561063779,1780.96786911669,1722.2213378472,2229.21333525344,1978.45532819501,1935.25075706746,PAPLA_04675,gene_4332
338.800460650777,303.093096557516,346.350353129863,142.294783409737,172.696214286264,163.735256717604,219.432674451638,193.619749594692,227.145112049915,89.125581322753,114.44786858271,70.841125882669,PAPLA_04693,gene_4352
2758.39241900944,2670.46667574068,2877.22332460395,2115.99508854623,2013.45817465546,1825.64811240129,3032.77036960452,3186.38018945058,3118.8088627166,2053.10977697715,2193.41828135906,1913.78374922422,PAPLA_04694,gene_4353
973.211521529426,764.227593462879,772.999810476985,856.839810891726,930.363420316753,880.661773631113,1108.66202768797,1129.17035000698,934.311730424063,995.414625134844,1045.95399896024,1139.89811647567,PAPLA_04700,gene_4360
580.663679019037,561.804703976252,693.668165346681,468.856192817695,501.118494634131,516.935596208436,918.934213096599,995.639488217533,1036.34957372774,886.960604489084,991.218061811988,867.267116866614,PAPLA_04711,gene_4373
3.83909870425809,2.16495068969654,5.80475452172955,15.3555521665184,1.9964880264308,2.33907509596577,0.0,0.0,4.4364279697249,3.22140655383445,1.9903977144819,1.07335039216165,PAPLA_04715,gene_4379
599.859172540327,625.6707493223,575.63815673818,958.186455190747,814.567114783767,791.776919984414,1305.09739128005,1219.30368171485,1400.13666724518,1392.72143344109,1429.10555899801,1476.93013961443,PAPLA_04722,gene_4387
1031.75777676936,1120.36198191796,944.240068868007,1130.16863945575,1124.02275888054,1167.19847288692,2027.59624078457,2021.32342033769,1923.63516767271,1821.16850510107,1550.5198195814,1601.43878510518,PAPLA_04731,gene_4398
940.579182543233,1121.44445726281,954.882118824511,1048.27236123432,999.242257228616,1019.83674184108,841.318288945583,831.229614639282,792.346035392866,724.816474612751,882.741386372725,859.753664121482,PAPLA_04732,gene_4399
2696.00706506525,2654.22954556796,2239.66778630065,3056.77858461493,3378.05774072092,3013.8982611519,2855.49943172874,2749.90118497634,2745.26162766577,2404.24309134511,2621.35378997267,2402.15817765777,PAPLA_04751,gene_4420
848.440813641039,743.660561910761,666.579310911943,780.062050059134,638.876168457856,720.435129557458,681.295334214476,746.103690248512,680.548050555799,598.107816828596,748.389540645196,911.274482945242,PAPLA_04752,gene_4421
276.415106706583,245.721903280557,249.604444434371,103.394051254557,136.75942981051,164.904794265587,137.983865157362,116.004936179578,106.474271273398,223.350854399188,171.174203445444,232.917035099078,PAPLA_04756,gene_4430
142.046652057549,107.165059139979,121.899844956321,125.915527765451,146.741869942664,166.07433181357,176.312716589963,186.108638619036,191.653688292116,110.601625014983,137.337442299251,122.361944706428,PAPLA_04772,gene_4448
8167.68249330909,8663.0501848207,7994.11443550855,7620.44868850419,7007.67297277211,7731.81272971486,4534.30312447665,4695.27892767128,4539.35309862251,3715.35555875573,4234.57113756025,4039.01752570429,PAPLA_04775,gene_4451
15306.486533877,15562.7480328836,15773.4529537131,11073.4005190153,11977.9299145716,11197.1524843882,18221.5359710583,18362.1626318208,17779.4287314695,20710.4227346017,19521.8207836385,20008.3246602853,PAPLA_04795,gene_4481
1429.10449266008,1524.12528554636,1575.99085264957,1353.33599760915,1337.64697770864,1272.45685220538,1558.06781073521,1638.25676057923,1888.14374391492,1335.80991765668,1316.64808812978,1297.68062412344,PAPLA_04799,gene_4487
247.621866424647,159.123875692696,169.305340217112,370.580658951977,348.387160612175,415.185829533925,271.176623885649,282.083945530198,262.636535807714,285.631381106654,335.382014890201,295.171357844454,PAPLA_04803,gene_4492
1444.46088747711,1333.60962485307,1236.41271312839,1619.49890182881,1611.16583732966,1499.34713651406,1836.91020490738,1826.86910285682,1686.72991408941,1595.67004633266,1811.26192017853,1763.51469432159,PAPLA_04807,gene_4496
1416.62742187124,1383.40349071609,1579.86068899739,1593.90631488461,1731.95336292872,1576.53661468093,1949.02209534774,2008.80490204493,1845.55403540556,2072.43821630016,2160.57671907011,2148.84748510762,PAPLA_04814,gene_4503
3607.79300732654,3615.46765179322,3492.52730390728,2501.93129966473,2444.69958836452,2748.41323775978,2077.42374764695,1753.42712887262,2380.58724855438,1500.10165190224,1775.43476131786,1598.2187339287,PAPLA_04816,gene_4505
3390.88393053596,3533.19952558475,3478.01541760296,2237.81580240061,2265.01566598574,2466.55468869591,2611.15300384592,2720.6913089599,2627.25264367108,1794.32345048579,1929.69058419021,1852.60277687101,PAPLA_04821,gene_4509
1172.84465415085,1167.99089709128,1177.39770882414,1320.57748632058,1363.60132205224,1394.0887571956,1100.03803611564,1005.65430285174,968.028582993972,1181.18240307263,1206.18101497603,1146.33821882864,PAPLA_04838,gene_4529
492.3644088211,528.247968285956,564.996106781676,328.608816363494,335.409988440375,329.809588531174,362.207646038076,375.555548782808,386.856518960011,424.151862921535,526.460195480464,425.046755296014,PAPLA_04844,gene_4536
1099.90177876994,1262.16625209308,1188.03975878065,385.936211118496,421.258973576899,456.119643713326,520.314158197553,518.266657320275,543.906069088272,265.229139599036,273.679685741262,325.22516882498,PAPLA_04850,gene_4543
,,,,,,,,,,,,PAPLA_04854,
3173.01507906931,3196.54969333694,3450.92656316822,2614.5386822192,2761.1429405538,2609.23826954982,2054.42643678739,2133.99008497253,2211.11570011089,2102.50467746928,1838.13228932404,1872.99643432208,PAPLA_04870,gene_4569
133.408679972969,155.876449658151,170.272799304067,67.5644295326809,64.885860859001,42.1033517273839,48.8692855765658,41.7283943092009,43.476994103304,34.3616699075674,19.903977144819,26.8337598040413,PAPLA_04872,gene_4571
281.213980086905,312.83537466115,273.790921608244,272.305125086259,193.659338563788,281.858549063876,520.314158197553,473.199991466338,470.261364790839,370.461753690961,314.482838888141,319.858416864172,PAPLA_04894,gene_4596
1326.40860232117,1475.41389502819,1407.65297151942,1255.06046374344,1264.77516474391,1183.57199855868,1051.16875053907,1155.87652236486,1149.03484415875,1300.37444556451,1206.18101497603,1176.39202980917,PAPLA_04901,gene_4603
1904.19295731201,2061.03305659111,1909.76423764902,1355.38340456469,1242.81379645317,1416.30997060728,1107.70380640216,869.619737403747,1100.23413649177,550.86052070569,658.82164349351,569.949058237837,PAPLA_04906,gene_4608
3749.83965938409,4167.53007766584,4176.52087838441,3277.89853581279,3444.94008960635,3332.01247420324,2923.53314302161,3301.55055774397,3211.97385008082,3189.1924882961,3347.84895575856,3059.04861766071,PAPLA_04925,gene_4631
3859.25397245545,3601.39547231019,3556.3796036463,3924.8791337621,4100.78640628886,3895.72957233099,4009.19785985002,4588.45423823973,3979.47588884323,4980.29453222805,4821.73846333241,5181.06234296429,PAPLA_04930,gene_4637
10816.6605992472,9849.44316277441,9989.98253189656,3436.57257486682,3559.73815112612,3195.17658108925,5361.24809413501,5714.28631670197,5663.5439461508,3145.16659872703,3425.47446662336,3198.58416864172,PAPLA_04932,gene_4639
2643.2194578817,2418.24992039104,2495.07698525675,1750.5329469831,1802.82868786701,1606.94459092849,1544.6527127338,1478.0197264319,1424.98066387564,1246.68433633393,1419.1535704256,1219.32604549564,PAPLA_04941,gene_4648
2588.51230134602,2500.5180465995,2570.53879403924,2772.18901779545,2914.87251858897,2771.80398871944,3041.39436117686,2956.03945286379,2910.29674813953,3742.20061337102,3780.76045865838,3751.35962060497,PAPLA_04942,gene_4649
7078.33823597586,7227.6878775519,7481.36111942244,5998.90237971985,5907.60807020874,5950.60704413692,3636.44977966798,3889.08634961752,3774.51291664194,4068.63647749291,4032.54576954034,4374.97619845089,PAPLA_04947,gene_4654
12453.0764219372,12348.8787340291,12154.1885094147,12689.8283104108,12531.9553419061,12268.4488783405,10111.15100792,9741.07636753986,10359.9465949016,8722.49514559907,9279.23414491464,9022.58339651084,PAPLA_04948,gene_4655
1544.27745378782,1453.76438813123,1709.50020664935,1431.13746191951,1466.42045541342,1405.78413267543,2825.79457186848,2678.12834676451,2896.10017863641,2854.16620669732,2811.43677170569,2643.66201589415,PAPLA_04953,gene_4659
11977.9879572852,12162.6929747152,12265.4463044145,11057.021263371,11581.6270413251,10874.3601211449,10710.0393115544,11944.3355870657,10902.9653783959,11369.4175306664,11738.370521157,11953.9033175043,PAPLA_04954,gene_4661
1065.34989043162,1067.32069002039,1084.52163647647,940.783496068693,896.42312386743,977.733390113693,1239.93834384463,1264.37034756879,1172.10426960132,1228.42969919554,1311.67209384358,1123.79786059325,PAPLA_04959,gene_4666
10943.3508564877,10498.9283696834,9631.05521063628,8038.11970743349,6932.80467178096,8897.8416650538,5364.12275799245,4222.91350409113,5650.23466224163,4814.92899579789,4599.80911816768,4406.10335982358,PAPLA_04979,gene_4688
21032.502251278,20800.8462266044,20704.5919199224,21947.1788598658,21146.801175955,22382.6095932965,15979.2981622512,14685.056525294,17181.3982411506,12942.5377311222,13862.1248825092,13909.5477320228,PAPLA_04982,gene_4691
3669.21858659467,3682.58112317381,3673.44215316785,1655.32852355068,1689.02887036046,1619.8095039563,3991.94987670535,4026.79005083789,3752.33077679332,4083.66970807747,4041.50255925551,3876.94161648788,PAPLA_04984,gene_4694
,,,,,,,,,,,,PAPLA_04994,
132.448905296904,194.845562072689,198.32911282576,261.044386830813,340.401208506452,302.910224927568,259.677968455869,298.775303253878,344.266810450652,357.576127475624,328.415622889514,309.124912942555,PAPLA_05007,gene_4722
5616.60140432959,4915.52054095599,5033.68962942648,5365.22992698152,5321.6388344513,5138.9479858368,6439.2470406769,5586.59743011582,6501.14154683486,5155.32428831973,5381.04022110183,5371.0453623769,PAPLA_05023,gene_4744
3403.3610013248,3200.87959471633,3160.68883708174,2933.93416728278,2978.76013543475,2909.80941938142,2906.28515987694,2832.52340570856,2720.41763103531,2484.77825519097,2671.11373283472,2664.05567334522,PAPLA_05027,gene_4748
5453.43970939862,5726.29457424735,5812.49419442519,6036.77940839726,5808.78191290042,6094.46016253882,6396.12708281522,7143.06653784901,6451.45355357394,7689.49744400282,7968.55724992831,7921.32589415298,PAPLA_05035,gene_4757
1633.53649866182,1565.2593486506,1610.81937977995,1969.60549122543,1764.89541536483,1802.25736144163,1408.58529014807,1449.64441830164,1386.827383336,1722.37870411682,1595.30376815725,1482.29689157524,PAPLA_05055,gene_4785
1066.30966510769,1146.34139019432,1045.82327299827,1188.51973768852,1158.96129934308,957.851251797984,1774.62582132941,2021.32342033769,1755.93819041711,2062.77399663866,1983.43132248122,2134.89393000952,PAPLA_05058,gene_4789
4235.48564547274,4123.14858852706,4162.00899208009,3854.24359379612,3635.60469613049,3848.94807041168,2812.37947386707,2749.06661709015,3053.14972876467,2331.22454279153,2676.08972712092,2709.13638981601,PAPLA_05069,gene_4802
3730.6441658628,3872.01430852226,3596.04542621146,3235.92669322431,3303.18943972976,3281.72235963998,4247.79496001796,4797.09620978574,4241.225139057,4963.11369727427,5464.63692511007,5305.57098845504,PAPLA_05089,gene_4825
,,,,,,,,,,,,PAPLA_05090,
3738.32236327132,3984.59174438648,3463.50353129863,4410.11458222408,4751.64150290531,4427.86915666321,5074.73992967632,5511.48632035925,4730.11950132068,4899.75936838219,5046.65340506887,5130.61487453269,PAPLA_05097,gene_4836
348.398207411422,355.051913110233,365.699534868962,293.802898119385,353.378380678252,299.401612283619,290.34104960195,285.422217074934,221.821398486245,251.269711199087,259.746901739889,276.924401177706,PAPLA_05126,gene_4871
1310.09243282807,1455.92933882092,1402.81567608464,1188.51973768852,1302.7084372461,1174.21569817482,1527.40472958913,1611.55058822134,1329.15381972958,1521.57769559447,1505.73587100556,1564.94487177169,PAPLA_05127,gene_4872
,,,,,,,,,,,,PAPLA_05136,
2464.7013681337,2603.35320436009,2932.36849256038,1136.31086032236,1215.86120809636,1243.21841350581,2568.99126727006,2639.73822400005,2519.89108680374,1569.89879390199,1627.15013158896,1423.26262000635,PAPLA_05155,gene_4909
14710.4664600409,14615.5821061413,14475.1228590196,13003.0815746078,13786.7480665179,12840.3527393041,11514.945191639,11996.9133638953,11784.9272587772,10222.5967975013,11435.8300685558,10777.5112876951,PAPLA_05162,gene_4918
2657.61607802266,2498.35309590981,2563.76658043055,3257.42446625743,3227.32289472539,3185.82028070538,3084.51431903853,2926.82957684735,3148.08928731679,2898.19209626639,3145.82358773865,2952.7869288367,PAPLA_05164,gene_4920
8765.62211649729,8915.26694017035,9473.35937946263,8615.48846889458,8510.03021266129,8824.16079953088,6848.40752971991,6876.83938215631,6984.71219553488,7552.05076437256,7459.01543502094,7321.32302493462,PAPLA_05169,gene_4925
634.41106087865,670.052238461079,631.750783781566,423.813239795908,420.260729563684,468.984556741137,336.33567132107,315.466660977559,320.310099414138,235.162678429915,259.746901739889,295.171357844454,PAPLA_05185,gene_4941
8240.62536869,8453.04996792014,9121.20427181104,4509.41381956757,4683.76091000666,4647.74221568399,9973.16714276268,11039.6639984422,10804.476677468,7326.55230560414,7667.0119961843,8107.01551199695,PAPLA_05190,gene_4946
1634.49627333788,2006.90928934869,1787.8643926927,722.734655304132,699.769053263996,651.432414226468,1077.99894654189,971.437019518197,1048.77157204297,690.454804705183,775.259909790702,684.797550199133,PAPLA_05196,gene_4953
2352.40773103415,2644.48726746432,2222.25352273546,1609.26186705113,1590.20271305213,1973.00984344713,1924.10834191655,1402.07404878915,1642.36563439216,2314.04370783774,2235.21663336318,2032.92564275417,PAPLA_05214,gene_4988
2335.13178686498,2632.58003867099,2598.59510756093,2846.91937167251,2843.99719365068,2660.69792166107,2793.21504815077,3018.63204432759,2690.24992084118,4012.79876389311,3876.29954895351,3895.18857315463,PAPLA_05226,gene_5004
149.724849466066,86.5980275878616,117.062549521546,71.6592434437525,61.8911288193548,40.933814179401,150.440741872957,128.523454472339,182.780832352666,106.306416276537,111.462272010987,120.215243922105,PAPLA_05228,gene_5006
7.67819740851619,17.3196055175723,7.7396726956394,9.21333129991103,12.9771721718002,9.35630038386309,28.7466385744504,35.8864191059128,26.6185678183494,35.4354720921789,13.9327840013733,23.6137086275563,PAPLA_05232,gene_5010
3934.11639718848,3737.78736576108,3536.06296282025,3486.73404527744,3327.14729604693,3295.75681021577,2237.44670237806,1924.51354554035,2184.49713229254,1718.08349537837,1585.35177958484,1650.81290314462,PAPLA_05237,gene_5015
241.86321836826,245.721903280557,284.432971564748,307.111043330368,367.353796863267,376.591090450489,288.42460703032,241.190119107181,348.703238420377,295.295600768158,345.33400346261,275.851050785544,PAPLA_05246,gene_5028
872.435180542652,915.774141741636,831.047355694281,1312.38785849844,1320.67682948397,1416.30997060728,1932.73233348889,2017.15058090677,1747.06533447766,1910.29408642383,2070.01362306118,1978.18477275392,PAPLA_05247,gene_5029
3132.7045426746,3356.75604437449,3318.38466825539,2101.66323985748,1751.91824319303,2025.63903310636,2155.99789308378,1943.70860692258,2105.52871443144,1560.23457424048,1699.79964816755,1570.3116237325,PAPLA_05258,gene_5041
1431.98381668827,1530.62013761545,1822.69291982308,775.967236148063,647.860364576795,728.621892393338,734.955726220117,695.195049191287,671.675194616349,766.694759812598,795.163886935521,645.083585689152,PAPLA_05269,gene_5052
2666.25405010725,2830.67302677823,2736.94175699548,1531.46040274077,1416.50825475265,1374.20661887989,1348.21734914173,1449.64441830164,1456.92294525766,630.32188236694,762.322324646569,752.418624905317,PAPLA_05274,gene_5057
4490.7857093059,4932.84014647357,5075.29037016554,1665.56555832836,1579.22202890676,1564.8412392011,3775.39186611116,4033.46659392736,3838.39747940598,2480.48304645252,2751.72484027123,2454.7523468737,PAPLA_05275,gene_5058
3368.80911298648,3787.5812316241,3327.09180003799,2878.65417948331,2968.7776953026,2673.56283468888,2508.62332626371,2706.50365489477,2643.22378436209,2474.04023334486,2653.20015340438,2636.14856314901,PAPLA_05286,gene_5072
957.855126712394,970.980384328898,1081.61925921561,872.195363058245,920.380980184599,960.19032689395,453.238668190502,553.318508540004,463.163080039279,384.421182090911,371.209173750875,410.019849805751,PAPLA_05296,gene_5080
6728.98025388837,6776.29565875017,5955.67813929452,5334.51882264849,5229.80038523548,5855.87450275031,4951.12938380618,4428.2172040924,4533.1420994649,4792.37914992105,4967.03749648959,5008.25292982626,PAPLA_05298,gene_5082
37000.2735369634,37507.7706989926,34840.1366394208,15319.7225447965,13954.4530607381,15616.8348782155,18061.5130163272,15614.765150503,16394.3759193214,10942.044261191,10796.9124022071,11182.1643855401,PAPLA_05306,gene_5091
9209.0380168391,9286.55598345331,9186.99148972397,6053.15866404155,5956.52202685629,5854.70496520233,6641.43173198387,6944.43938093721,6847.1829284734,6145.36990253151,6129.42976174702,5862.63984198694,PAPLA_05311,gene_5099
8457.53444548058,8572.12225585345,8302.73388424717,7250.89173302998,6914.83627954308,6388.01408708252,8795.51318249602,9357.17513989521,8630.62697230281,10428.7668169467,10288.365786157,10613.2886776944,PAPLA_05316,gene_5104
,,,,,,,,,,,,PAPLA_05317,
