Protein_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_id
480056.0,482.781112752612,0.389435368060095,0.108463923169618,3.5904599121967,0.000330094998244,0.000534698664724,gene_1222
61045.0,1426.36189256592,-0.244546652740868,0.083324935433178,-2.93485559238124,0.00333702950619,0.004890397426368,gene_1223
61042.0,6692.80254327266,-2.05240949066557,0.063563962618647,-32.2888851813574,1.00187854876691e-228,1.34599316051685e-226,gene_1224
480064.0,395.463942138844,0.080084634076356,0.137257748166327,0.583461663521618,0.559582557331431,0.599468181434143,gene_1225
480067.0,1871.88903408135,-1.4369840814018,0.066257272678546,-21.6879449350939,2.66634647765286e-104,7.13518652942633e-103,gene_1226
508066.0,5316.26415207922,-0.678467114796912,0.06232794338748,-10.8854404288463,1.35243282772771e-27,7.17989137494478e-27,gene_1228
61192.0,2064.54069854887,-0.948454970887857,0.063854435985509,-14.8533920353333,6.61358055859533e-50,6.29150300827067e-49,gene_1229
507076.0,658.005372366053,0.13427390050932,0.101201349706032,1.32679950316232,0.184575014878466,0.216471997674139,gene_123
449605.0,9649.56079638096,-1.57448091565416,0.062596637718202,-25.1528032981924,1.31684130735791e-139,5.41797895396071e-138,gene_1236
480079.0,3543.97155874877,0.802398523242109,0.07162939724573,11.2020839780268,3.98253147879881e-29,2.21802070430902e-28,gene_1237
480081.0,6254.14450361703,0.053499685590602,0.06489167750309,0.824446025271194,0.409686172353447,0.452434838551039,gene_1238
480088.0,3984.63239579046,-0.739640464684385,0.061132088035644,-12.0990544974209,1.06834556614845e-33,6.80824672018902e-33,gene_1239
476250.0,2989.32143129758,0.291245396695184,0.073599704717486,3.95715441812079,7.58479024933035e-05,0.000130811302623,gene_124
61421.0,106.600149176232,-0.793198881887079,0.243244224297322,-3.26091558464936,0.001110530963583,0.001712090241984,gene_1241
61508.0,2421.73393948064,-0.051995981156734,0.07044601137685,-0.738096879304946,0.460455580001452,0.502849881079886,gene_1242
508076.0,1146.56130779337,0.422111375293782,0.0795375698676,5.30706904921083,1.11401985945922e-07,2.39347021371412e-07,gene_1243
61680.0,384.819032334143,0.906359173814445,0.127993926769722,7.08126703109207,1.42842348608219e-12,4.10624969820045e-12,gene_1248
516837.0,7924.70836251332,-0.40695073894017,0.05213274328099,-7.80604881555437,5.90087324995109e-15,1.91829375824336e-14,gene_1249
476251.0,17.6485071284982,0.375647800800344,0.524770028701465,0.715833184547294,0.474094359163439,0.516288364991384,gene_125
62017.0,2750.21147425616,-0.354893691028924,0.078577336633604,-4.5164891842001,6.28733269617503e-06,1.19588301470443e-05,gene_1250
480144.0,4102.47668921899,0.298236542088919,0.05613975775702,5.31239453115787,1.08194046828628e-07,2.32530659573249e-07,gene_1251
508083.0,2364.02875815726,-1.285450677297,0.072470504817969,-17.7375703470783,2.15033938899234e-70,3.13178853932225e-69,gene_1254
480153.0,3418.27703149116,0.047458731287872,0.060496959668797,0.784481262326142,0.432757772441525,0.475124152098492,gene_1255
516865.0,4471.6633364632,0.612711853971931,0.059552274697712,10.2886389660523,7.92891638314102e-25,3.83230958518483e-24,gene_1256
62254.0,202.306362571134,0.559907076017023,0.167970819570278,3.33335919565934,0.000858040895988,0.00133660274924,gene_1260
480165.0,267.482365473177,0.654216479234541,0.14638922911725,4.46902059106102,7.85785668766374e-06,1.48346058431002e-05,gene_1261
480167.0,3021.71946373184,-0.01266246548428,0.066294796971016,-0.191002402342619,0.848523711011697,0.866557801673906,gene_1262
433793.0,15553.0687178078,0.045315959680817,0.049724000967812,0.911349827021198,0.36211108053975,0.403724398953282,gene_1263
5416.0,705.580452001892,0.11070056918157,0.114171366150548,0.969600110027577,0.332245858063757,0.372792651036937,gene_127
470600.0,99.0209800801973,-0.887267166818206,0.241521605848639,-3.67365546324767,0.000239105088377,0.00039213472765,gene_1270
480189.0,6352.72925876,-1.65079775340788,0.060295916632088,-27.3782678100853,4.97734003812275e-165,2.9518765289155e-163,gene_1271
62505.0,1004.9683904041,0.809118896662956,0.086506889546691,9.3532307184186,8.50105394743218e-21,3.51965019722931e-20,gene_1272
62584.0,529.28649841355,-0.203547147133648,0.113173584612816,-1.79853936614285,0.072091576143413,0.090018749194251,gene_1273
62614.0,289.122646083407,-0.656339992664695,0.155560847288325,-4.2191849948477,2.45187031680854e-05,4.41001702064225e-05,gene_1274
480204.0,1104.35064132098,-0.109322313700685,0.086281584408785,-1.26704110094615,0.205140593980864,0.23855158632327,gene_1276
480205.0,1608.12220332964,0.018524477055346,0.07216566657329,0.256693770527742,0.797415180856349,0.821499864722589,gene_1277
480208.0,1658.81480761151,0.025865048495231,0.075467745647813,0.34272984138066,0.731801710761923,0.762134260709656,gene_1278
62653.0,473.368806110295,0.013034069856862,0.119024415174932,0.109507531187658,0.91279994867098,0.924740237319338,gene_1279
5396.0,1199.0399797627,-0.607202003059001,0.093292704458835,-6.50856898812414,7.58700649768839e-11,1.98747567744857e-10,gene_128
63491.0,687.183033393964,0.28800086874849,0.093459519460414,3.08155734601734,0.00205920807553,0.003093511355823,gene_1280
63402.0,857.813420179016,0.247616814411421,0.088565566504255,2.79585875397212,0.005176201708275,0.007443192626818,gene_1281
62801.0,1363.83880587206,0.207423812702212,0.074588190724594,2.78092028627017,0.005420504516819,0.007769035757504,gene_1282
63389.0,704.582878640549,-0.128461549186674,0.097978749535161,-1.31111643898429,0.189818427646485,0.222304698309342,gene_1283
508106.0,490.010051646169,0.439696969777428,0.117282502811767,3.74904149584122,0.000177511715387,0.00029568816356,gene_1284
508107.0,145.20125874359,-0.111250641622047,0.182353096581667,-0.610083643807076,0.541806400865967,0.582575465577145,gene_1285
508108.0,62.89371512751,0.060964974268201,0.303776115495142,0.200690479463242,0.840940604550952,0.859880708257054,gene_1286
516938.0,418.545920626683,1.12239945224546,0.122499733020793,9.16246447700374,5.07253863074356e-20,2.0411076898646e-19,gene_1288
508111.0,73.7712680414899,0.307672341678712,0.276197008576761,1.11395971760933,0.265296468341444,0.302782013018676,gene_1289
480260.0,174.489844774955,0.253468147264653,0.167088203774315,1.51697212334038,0.129273722391063,0.155265264459108,gene_1290
480268.0,699.87412381403,0.165214364965071,0.224043756819667,0.737420079498364,0.460866928331616,0.503132170681099,gene_1291
508114.0,80.7179539429374,-0.097392076644431,0.287973310678694,-0.338198274051502,0.735213776417659,0.765203524135565,gene_1292
63929.0,382.819432981073,0.902843268685621,0.119069492766948,7.58249025594434,3.38984551499047e-14,1.06213008211244e-13,gene_1293
508116.0,166.068303312403,-0.450907910924,0.184715532497606,-2.44109363639923,0.014642857532298,0.020019508023908,gene_1294
480303.0,354.92483155333,0.726175873192014,0.131353733464972,5.52839918619949,3.23166046222504e-08,7.21887370981589e-08,gene_1295
143267.0,109.247939711694,0.537248172881066,0.21960547042899,2.44642436197776,0.014428106761495,0.019738201747906,gene_1297
143686.0,396.789949957274,1.2367363667165,0.140698637948558,8.78996687351497,1.49604072626495e-18,5.67960559458027e-18,gene_1298
433778.0,59.8154292808327,0.069733544630994,0.336151061072447,0.207447046005204,0.835660744206223,0.855146071678776,gene_130
143880.0,64.1143897823886,-0.185847863432996,0.297490022139971,-0.624719653103369,0.532155072033945,0.57288255751422,gene_1300
508121.0,961.813487473753,0.383718041953502,0.090874602994437,4.22250033903302,2.41607035420453e-05,4.34919090558611e-05,gene_1301
143891.0,674.218128604642,0.867716611706205,0.102697280617108,8.44926571075783,2.9314062720871e-17,1.05739438296709e-16,gene_1302
480341.0,85.5118488097018,-0.291896723061574,0.235339515266082,-1.24032176547805,0.214856405025258,0.248944758420897,gene_1303
480348.0,77.2709025122333,0.21549065385012,0.301492544720939,0.714746210555815,0.474765877892903,0.516934134000824,gene_1305
480353.0,21.8743397517501,0.504108342681222,0.48600320173285,1.03725313101605,0.299617902523517,0.338490587319772,gene_1306
144307.0,152.983636052867,0.859921285862443,0.180790664587813,4.75644739634642,1.97029549787983e-06,3.89269365622537e-06,gene_1308
476263.0,1927.67485271778,0.078561478073178,0.076859955691646,1.02213795683618,0.3067156105324,0.345915515527632,gene_131
480369.0,25766.3159119968,1.73781876827822,0.052436096774384,33.1416500308079,7.47103466047477e-241,1.17099574214061e-238,gene_1311
435667.0,3514.3504166211,0.693545927130233,0.06671060927466,10.396336275011,2.57649845527557e-25,1.27049358285237e-24,gene_1312
480377.0,1547.60341705175,-0.496000019138917,0.079199075083996,-6.26269964154096,3.78368988279095e-10,9.43843520212688e-10,gene_1314
480381.0,968.151789743586,0.24255620746197,0.082336484235648,2.94591407094541,0.003220018402912,0.004729446931363,gene_1315
480384.0,1755.23294206261,0.800121318720935,0.069814256144814,11.460715373967,2.07791345259573e-30,1.19466412737447e-29,gene_1316
480393.0,1392.19839780241,0.300976829274094,0.080924325858609,3.71923801750242,0.00019982468621,0.000330680218532,gene_1317
480403.0,1502.59969423065,0.587871717571193,0.091410733050121,6.43110166558734,1.26682389831797e-10,3.26143986023747e-10,gene_1318
480404.0,1217.99647036864,0.610815021531985,0.094702970372405,6.4497979221776,1.11999387546666e-10,2.89816025243593e-10,gene_1319
476265.0,1789.41664061197,-0.072047568006573,0.06670935103578,-1.08002201922082,0.280132374981018,0.31838940340125,gene_132
508138.0,215.157357696487,-0.584066290963576,0.151092382226426,-3.86562368239252,0.000110805678238,0.000188338182247,gene_1320
480409.0,2306.57707949238,-0.053255845077793,0.066359327035328,-0.802537449625439,0.42224213446691,0.464974903177596,gene_1325
508141.0,1386.87984952407,0.571217884925909,0.072094725456421,7.92315778040096,2.31553450121177e-15,7.71024968208249e-15,gene_1327
544325.0,3725.79725340273,0.357567006013064,0.062835779542515,5.69050004020614,1.26667882407382e-08,2.89331946525954e-08,gene_1329
476267.0,988.16746967511,0.580310927665151,0.08412834216493,6.89792420403904,5.27678859526334e-12,1.47566267300843e-11,gene_133
480422.0,76.2942770267663,0.017876016661796,0.254479802488267,0.070245325904086,0.943998398546577,0.951514539524134,gene_1330
480425.0,1130.58949006289,0.760984115835617,0.097419488583108,7.81141563052266,5.65491982939751e-15,1.84015507844408e-14,gene_1331
537969.0,1459.77887112784,0.263269282849966,0.080063027364376,3.28827539398175,0.001008031817275,0.001561014691395,gene_1332
480436.0,2925.33835430414,-0.925298847178328,0.085701344696986,-10.7967832996075,3.56474042105231e-27,1.87134658626693e-26,gene_1336
480437.0,7658.96621362181,0.180027635948873,0.052336285258184,3.43982449386246,0.000582091524009,0.000919805209446,gene_1337
544331.0,52.5259982163702,-2.10904520137515,0.331106412437837,-6.36968999134412,1.89410655739685e-10,4.81239037720705e-10,gene_1338
536977.0,549.699676080033,0.861949550043492,0.110769837147717,7.78144639586351,7.17000105376398e-15,2.31827686330689e-14,gene_134
480446.0,5600.47981568381,-0.810560474276165,0.075716450467308,-10.7052096245074,9.62126589908296e-27,4.97539618331996e-26,gene_1340
508153.0,5013.63751124906,-0.436531386374772,0.169380280326277,-2.57722673226117,0.009959659739688,0.013870200987173,gene_1341
508154.0,2801.88230955024,0.545974575157721,0.061206398497161,8.92022057437424,4.653604335883e-19,1.80416238769834e-18,gene_1342
480457.0,1230.16860794677,-0.228848255348764,0.100399610606159,-2.27937393349538,0.022644846473182,0.030255941614158,gene_1343
460495.0,6292.64128459542,0.012348436793601,0.061742622849847,0.199998578350507,0.841481692973247,0.860166767832746,gene_1348
480468.0,2306.85581707551,-1.35964278408477,0.066295513578933,-20.5088204417625,1.79597088554235e-93,4.02138651004262e-92,gene_1349
476270.0,10656.5800293871,0.057330012450044,0.051667339919289,1.10959868535134,0.267171998036864,0.304711237539271,gene_135
480473.0,1321.85977719336,-0.717898478101351,0.088084754751319,-8.15008772094702,3.63660381130102e-16,1.26264572203558e-15,gene_1350
508160.0,767.064918821983,0.206482996567459,0.117358866061941,1.75941540248419,0.078506977679169,0.097603670266661,gene_1351
480477.0,943.178175930228,0.607045184419973,0.086430340774086,7.02351950695973,2.1634792747779e-12,6.17079032316417e-12,gene_1352
480483.0,107.420173139305,0.41970568804091,0.213720869739018,1.96380301349806,0.049552940496543,0.063489102236034,gene_1353
480494.0,441.807721822683,0.982319652890112,0.111126441698898,8.83965722174162,9.60127129029121e-19,3.6763252526649e-18,gene_1357
470661.0,3079.67175761304,0.082325713952563,0.061469337178401,1.33929724528556,0.180473925182053,0.212231527499866,gene_1358
480497.0,1160.9313873761,0.78490061106634,0.079840912014008,9.83080717976562,8.29512164895349e-23,3.72488307060442e-22,gene_1359
476271.0,1815.00307185833,-0.783084492029589,0.06908057828212,-11.3358126336397,8.72187519299184e-30,4.94540089538891e-29,gene_136
480500.0,678.348952541789,-0.715736172593948,0.095626175509539,-7.48473071081416,7.16939864064623e-14,2.20336840575976e-13,gene_1360
146636.0,422.044178443519,-0.800247752496267,0.116391415237717,-6.87548777426451,6.17781053983546e-12,1.71887264512835e-11,gene_1361
520907.0,12116.0125969666,0.066797834432756,0.057000900227378,1.1718733242159,0.241247918443766,0.2770647325742,gene_1362
146873.0,54363.3865869656,-0.084734998382407,0.056588335212943,-1.49739337733734,0.134290930500475,0.160704816485116,gene_1363
508172.0,2590.30071702422,-0.218785667817674,0.062297032628399,-3.51197574887276,0.000444788583981,0.000712419281837,gene_1364
480514.0,1029.48007452292,0.412344758401926,0.087369918012922,4.71952781666731,2.36392720398442e-06,4.63560702526941e-06,gene_1365
537995.0,2413.20826884787,-0.317722294831724,0.068671503197235,-4.62669783009087,3.71541968298316e-06,7.17471627253685e-06,gene_1366
480519.0,1977.08913339326,-0.63520493384634,0.092299559473361,-6.88199312619327,5.90208621199261e-12,1.64424179151703e-11,gene_1369
533791.0,10109.132165074,0.052063460809269,0.07065690357989,0.736848887673125,0.461214249572202,0.503344397369663,gene_137
480521.0,4621.70507573021,0.257060709615869,0.062447155779415,4.11645184488304,3.84749671548156e-05,6.80130796939181e-05,gene_1370
480526.0,2356.50103325304,-0.978214091152374,0.087707249408314,-11.1531726026246,6.90979020430769e-29,3.82888458880114e-28,gene_1371
480527.0,1239.237714952,-1.16547393621045,0.095301328386423,-12.2293566726031,2.16647623601029e-34,1.41067389333885e-33,gene_1372
480529.0,1751.75018900078,0.234004005187265,0.071500398975826,3.27276502703686,0.001065009746341,0.001644606887207,gene_1373
480530.0,7059.83966093619,0.164942765471931,0.049422155839879,3.33742554667834,0.000845583732862,0.001317821428368,gene_1374
480531.0,1048.87023514364,-0.438249362679795,0.080438023640382,-5.44828605733896,5.08575171956497e-08,1.12121579269579e-07,gene_1375
480539.0,60172.6613359565,-0.231187708043193,0.045869818106039,-5.0400833835606,4.65329058267252e-07,9.56074029517265e-07,gene_1376
480542.0,7106.96567497403,0.703158742484947,0.052834061307596,13.3088149024017,2.05718908855989e-40,1.58206492640068e-39,gene_1377
460532.0,2600.6418748124,-0.501619026914296,0.068271287376767,-7.34743764455505,2.02042497772776e-13,6.12078123717526e-13,gene_1378
480545.0,150.407431198764,0.394761595488984,0.208303897500436,1.89512342412199,0.05807605203234,0.073649518499112,gene_1379
476277.0,1807.31964710624,-0.332586504353193,0.094296029229476,-3.52704675977203,0.000420222542919,0.000673563428303,gene_138
538006.0,3070.7640758273,-0.645805964015773,0.066391271332897,-9.72727214060398,2.30696456119952e-22,1.01447880470116e-21,gene_1380
147477.0,1048.6997823551,-0.16712220913536,0.080973022603823,-2.06392454871099,0.039024870776064,0.05064078933941,gene_1381
480559.0,4534.75171125505,0.472344992364417,0.054359547864621,8.68927375078173,3.64763745692257e-18,1.35970540084492e-17,gene_1382
544364.0,2755.57271509499,0.324183865484992,0.061908475387676,5.23650216638235,1.63648322216909e-07,3.48301618219822e-07,gene_1383
480565.0,1013.44507460379,-1.4438991553075,0.090208034236387,-16.006325462362,1.15428576665857e-57,1.29670020510467e-56,gene_1384
480567.0,1370.65277539063,0.358265547510336,0.083917738986668,4.26924690579728,1.96134062447605e-05,3.56572917175527e-05,gene_1385
480572.0,8665.01781793813,-0.115000187147641,0.055620291066662,-2.06759412693132,0.038678204815096,0.050230542966616,gene_1386
480575.0,4722.75497474046,-0.099311693819112,0.059662156286733,-1.66456762544461,0.095999048810195,0.117377737428959,gene_1387
480580.0,7755.69475669887,-0.681072516242226,0.051877719086814,-13.1284206058192,2.26327744436988e-39,1.70276061900422e-38,gene_1388
