Par_wo_1,Par_wo_2,Par_wo_3,Par_Ac_1,Par_Ac_2,Par_Ac_3,ATS_wo_1,ATS_wo_2,ATS_wo_3,ATS_Ac_1,ATS_Ac_2,ATS_Ac_3,Feature 1
158.362821550646,145.051696209668,131.57443582587,94.1807199546461,120.787525599063,174.26109464945,68.0337112928661,71.7728382118255,84.292131424773,48.3210983075167,32.8415622889514,69.7677754905073,gene_186
252.42073980497,230.567248452681,258.311576216965,413.576205018229,458.194002065869,457.289181261308,498.275068623808,504.913571141331,452.515652911939,619.583860520825,504.565820621163,558.142203924058,gene_187
371.43279963697,307.422997936909,349.252730390728,450.429530217873,502.116738647346,501.731608084658,475.277757764247,484.883941872914,547.455211464052,506.83463113662,504.565820621163,490.521129217874,gene_188
119.012059832001,137.47436879573,118.030008608501,212.930323375722,244.569783237773,242.094272432457,280.758836743799,344.676536993999,285.705961250283,336.100083783394,352.300395463297,384.259440393871,gene_189
1326.40860232117,1348.76427968094,1268.33886299791,1106.62345946709,1149.97710322414,1023.34535448503,1169.02996869432,1125.83207846224,1195.17369504389,1220.91308390326,1217.12820240568,1226.83949824077,gene_190
3718.16709507396,3823.30291800409,3771.1555209503,3249.23483843529,3140.47566557565,3267.68790906418,2352.43325667586,2308.41477318499,2156.99127888024,2290.42005977629,2272.03899108109,2249.74242197082,gene_191
2742.07624951634,2849.07510764065,2609.23715751743,3101.82153763671,2569.48009001644,3341.36877458711,2441.54783625666,2081.41230814294,2132.14728224979,2579.27284743678,2470.08356367204,2539.54702785447,gene_192
1062.47056640343,1000.2072186398,1009.05982769399,386.959914596263,443.220341867638,421.033517273839,1067.45851239793,983.955537810957,869.53988206608,697.971419997463,656.831245779028,809.306195689885,gene_193
412.703110707745,505.515986044142,413.105030129753,416.647315451532,492.134298515192,383.608315738387,391.912505898341,487.387645531466,488.007076669739,324.288259752668,345.33400346261,331.66527117795,gene_195
910.826167585232,785.877100359844,881.355228215937,1276.55823677656,1432.4801589641,1404.61459512745,1081.83183168515,1241.00244675563,1184.52626791655,1293.93163245684,1306.69609955737,1232.20625020158,gene_196
1051.91304496672,1251.3414986446,1112.57794999816,1192.61455159959,1292.72599711394,1143.80772192726,1575.31579387988,1598.19750204239,1582.91749959784,1583.85822230194,1816.23791446474,1506.98395059496,gene_197
308.087671016712,326.907554144178,372.471748477646,183.242922520453,200.647046656295,148.531268593827,159.064733445292,212.814810976925,178.344404382941,100.937405353479,80.6111074365171,109.481740000488,gene_198
1964.65876190408,1992.83710986566,2018.11965538797,2856.13270297242,2925.85320273434,2590.52566878209,2303.5639710993,2351.81230326656,2316.70268579034,3569.31846164857,3955.91545753279,3531.32279021183,gene_199
5063.77119091642,5255.41779923835,5300.70833742604,4752.03154379856,4546.00323618293,4716.74493101498,5428.32358414206,5986.35544759796,5825.91720984273,6985.08321089769,7276.89404414584,7211.84128493413,gene_200
2333.21223751286,2423.66229711528,2438.96435821337,1464.91967668585,1479.39762758522,1464.26101007457,2434.84028725595,2205.76292318436,2243.05798149291,1649.36015556324,1567.4382001545,1707.70047392919,gene_201
888.751350035748,970.980384328898,1064.20499565042,1010.39533255691,1136.00168703913,1050.24471808863,1420.08394557785,1454.65182561874,1475.5559427305,1089.90921738065,1078.79556124919,1078.71714412246,gene_202
2140.29752762389,2061.03305659111,2153.56392756166,1982.91363643641,1918.6249934,2044.35163387409,2723.26489428627,2543.76291708889,2553.60793937365,2603.97029768284,2585.52663111199,2553.50058295257,gene_203
1186.28149961575,1238.35179450642,1159.98344525896,1560.12410011827,1578.22378489355,1706.35528250703,1501.53275487213,1452.98268984638,1511.0473664883,1746.00235217827,1790.36274417647,1700.18702118405,gene_204
59.5060299160004,102.835157760586,89.0062359998531,46.0666564995552,21.9613682907388,23.3907509596577,19.1644257163003,45.901233740121,62.1099915761486,15.0332305845608,29.8559657172286,17.1736062745864,gene_205
3482.06252476209,3707.47805610532,4054.62103342809,2286.95356933347,2224.08766144391,2085.28544805349,1698.92633975002,1888.62712643443,2044.30600844923,1275.67699531844,1513.69746186349,1410.38241530041,gene_206
43068.9288137194,45360.0468505219,47365.8294382262,21669.7552173907,21708.8125553953,21752.2288549337,19603.2910652036,20590.4588879321,19439.5400777406,15312.4191525597,15298.1968335079,15064.4727539888,gene_207
1566.3522713373,1594.4861829615,1781.09217908402,1184.42492377745,1056.14216598189,1267.77870201345,1418.16750300622,1306.93330976417,1574.93192925234,1254.20095162621,1310.67689498633,1172.09862824052,gene_211
3851.57577504693,3923.97312507498,4051.71865616723,1954.24993905891,1869.71103675245,2024.46949555838,2940.78112616628,2675.62464310596,3047.826015201,2569.60862777528,2472.07396138653,2335.61045334375,gene_212
7508.31729085276,8266.86420860624,7773.53376368282,7555.95536940482,7662.52104544141,7738.82995500276,4575.5066397667,4783.74312360679,4567.74623762875,4997.47536718184,5200.90922794122,5266.93037433722,gene_213
569.146382906262,435.155088629005,451.80339360795,902.906467391281,879.452975642768,722.774204653424,1058.83452082559,1058.23207968133,1011.50557709728,1036.21910815008,1096.70914067953,1188.19888412295,gene_214
245.702317072518,185.103283969054,204.133867347489,304.039932897064,368.352040876483,278.349936419927,364.124088609706,349.683944311104,375.321806238726,428.447071659981,436.892298328778,416.459952158721,gene_215
195.794033917163,212.165167590261,278.628217043018,183.242922520453,185.673386458064,168.413406909536,295.132156031025,298.775303253878,290.142389220008,249.122106829864,261.73729945437,238.283787059886,gene_216
349.357982087486,280.361114315702,317.326580521215,384.912507640728,433.237901735484,388.286465930318,726.331734647781,695.195049191287,613.114345415981,664.683552274508,684.696813781775,700.897806081558,gene_217
200.592907297485,199.175463452082,219.613212738768,75.7540573548241,87.8454731629552,76.0199406188876,136.067422585732,93.47160325261,131.318267903857,133.151470891824,121.414260583396,97.6748856867102,gene_218
3424.47604419822,3629.53983127625,3534.12804464634,2135.44545462382,2196.13682907388,2118.03249939701,3681.48618010129,3573.61968863996,3684.8970716535,2180.89223694592,2347.67410423141,2342.05055569672,gene_219
501.002380905681,536.907771044742,468.250198086184,664.383557071362,752.675985964412,647.923801582519,599.846524920199,674.330852036687,692.082763277084,612.067245228545,645.884058349378,625.763278630242,gene_220
3042.48572312454,2982.21957505698,3193.58244603821,2940.07638814939,2877.9374901,2784.66890174725,1895.3617033421,1960.39996464626,1811.83718283565,1724.52630848604,1768.46836931717,1689.45351726244,gene_221
3583.79864042493,3449.84892403144,3634.74378968965,4510.43752304534,4927.33244923122,4609.14747660055,3618.2435752375,3445.09623416763,3606.81593938634,3643.41081238676,3641.43261864464,3320.94611334815,gene_222
704.47461223136,710.103826220465,745.910956042247,786.204270925742,733.709349713319,677.162240282091,941.93152395616,982.286402038589,946.733728739293,893.403417596753,986.242067525784,867.267116866614,gene_223
6962.20550017205,6698.35743392109,6950.22608068418,7488.39093987213,7323.11808094818,7347.03487642849,4522.80446904687,4681.92584149234,4326.40455607572,5074.78912447387,5403.92979481837,5330.25804747476,gene_224
1623.93875190117,1599.89855968574,1631.136020606,1164.97455769986,1159.9595433563,1344.96818018032,1531.23761473239,1333.63948212206,1740.85433532005,1374.4667963027,1422.13916699732,1305.19407686857,gene_225
3278.59029343641,3544.02427903324,3376.43221347269,3675.09548518673,3404.01208506452,3664.16113783038,3568.41606837512,3251.47648457293,3335.30654763918,3528.51397863333,3523.00395463297,3737.40606550687,gene_226
4928.44296159133,5501.13970251891,5316.18768281731,4041.58133022764,4012.94093312591,3970.5799754019,4903.21831951543,4799.59991344429,4897.81647857629,3691.73191069428,4105.19528611893,3964.95634864514,gene_227
3650.02309307338,3490.98298713567,3520.58361742897,3118.200793281,3165.43176590603,3094.59635196272,2749.13686900328,2624.71600204874,2791.4004785509,2681.28405497487,2681.06572140713,2678.00922844332,gene_228
685.279118710069,639.742928805328,671.416606346718,954.091641279676,799.593454585536,776.572931860636,481.985306764952,523.274064637379,455.177509693774,477.84197215211,605.080905202499,523.794991374886,gene_229
4283.47437927597,4559.38615250091,4207.47956916697,4011.89392937237,3733.4326094256,4057.12575395263,3522.42144665599,2988.58760042497,3345.06668917257,4105.1457517697,3878.28994666799,4011.11041550809,gene_230
34637.3082844926,34274.4168439308,33172.2371735105,23746.8495737818,21099.8837073339,24878.402720692,53745.6737000784,48524.2806063974,52724.2845633986,36993.5590620502,35727.6389749502,36444.5392154567,gene_231
1265.94279772911,1377.99111399185,1443.44895773675,706.355399659846,751.677741951197,774.233856764671,1880.98838405487,1912.82959513377,1948.47916430317,1362.65497227197,1425.12476356904,1499.47049784983,gene_232
3189.33124856241,3397.89010747872,3409.32582242916,962.281269101819,1017.21064946649,999.954603525368,1474.70255886931,1508.8987382207,1308.74625106884,1101.72104141138,1197.22422526087,1151.70497078945,gene_233
64952.7512026666,63645.2203756989,64294.4285417635,60147.6978362525,62599.8820687378,58583.3053160108,89311.0149443885,88744.6107452637,90055.9386430396,97910.3569950596,101806.852698035,96317.0974406257,gene_234
2968.58307306757,3143.50840143938,3364.82270442923,3022.99636984859,3154.45108176067,3316.80848607947,3661.36353309917,4055.99992685433,3860.5796192546,2698.46488992865,2812.43197056293,2858.33209432648,gene_235
1095.10290538962,988.29998984647,1147.40647712854,1075.91235513406,1080.10002229906,1074.80500659627,1106.74558511634,1013.99998171358,1035.46228813379,953.536339934996,1020.07882867198,998.215864710335,gene_236
6969.88369758057,7170.31668427494,6992.7942805102,5836.13352675476,5820.760841059,5445.36682340832,4404.94325089162,4371.46658783189,4346.81212473645,4312.38957339971,4732.17056618073,4464.06428100031,gene_237
877.234053922974,782.629674325299,802.991042172588,1465.94338016362,1553.26768456316,1541.45048824144,801.072994941352,853.76294756625,882.849165975254,928.838889688932,922.549340662363,991.775762357365,gene_238
9506.5681664191,9915.47415881015,8882.24187733317,8287.90335600886,7343.08296121249,8828.83894972281,7214.44806090125,6847.62950613987,6827.66264540662,7257.82896578901,7171.4029652783,7171.05397003199,gene_239
2483.89686165499,2367.37357918317,2172.91310930076,3038.35192201511,2836.01124154495,3530.83385736033,3050.97657403501,2714.01476587043,2810.03347602375,2879.937459128,2869.15830542567,2872.28564942458,gene_240
1858.12377286092,1832.63075882812,1704.66291121458,1208.99380724388,1131.01046697305,1500.51667406204,1018.58922682136,794.508627647185,1228.8905476138,1172.59198559574,1165.37786182916,1211.8125927505,gene_241
95.0176929303878,76.8557494842272,78.3641860433489,78.8251677881277,38.9315165154006,70.1722528789732,151.398963158772,136.869133334179,122.445411964407,147.110899291773,127.385453726842,118.068543137782,gene_242
1903.23318263595,1936.54839193355,2054.88310069226,2476.33871272053,2483.63110487992,2408.07781129676,2352.43325667586,2138.16292440345,2271.45112049915,2271.09162045329,2465.10756938584,2343.12390608888,gene_243
2977.22104515215,2706.18836212067,2781.44487499541,2881.72528991662,3087.56873287523,2913.31803202537,2637.02497856292,2554.61229960928,2471.97766473071,3063.55763269656,3125.91961059383,2934.53997216995,gene_244
606.577595272779,500.103609319901,600.792092999009,730.924283126275,749.681253924766,704.061603885698,590.264312062049,664.316037402478,673.449765804239,720.521265874305,776.255108647943,797.499341376107,gene_245
102.695890338904,103.917633105434,98.6808268694024,204.740695553579,241.575051198127,245.602885076406,45.9946217191207,64.2617272361694,75.4192754853232,176.103558276283,179.135794303371,136.31549980453,gene_246
472.209140623745,534.742820355045,512.75331608611,1347.19377674255,1197.89281585848,1356.66355566015,492.525740908918,425.629621953849,401.053088463131,822.532473412395,768.293517790015,824.333101180148,gene_247
225.547048875163,242.474477246012,205.101326434444,111.5836790767,117.792793559417,121.63190499022,160.022954731107,131.027158130891,160.598692504041,70.8709441843578,63.6927268634209,62.2543227453757,gene_248
3004.09473608196,3507.22011730839,3448.99164499431,2511.14463096464,2546.52047771249,2645.49393353729,3153.50625161721,3359.13574189067,3409.83853753056,3029.19596278899,3131.89080373728,2784.27091726732,gene_249
2082.71104706002,1948.45562072689,2038.43629621403,2215.29432588972,2186.15438894173,2309.8366572662,3050.01835274919,3230.61228741833,2824.23004552687,3417.91235361835,3604.61026092673,3534.54284138832,gene_250
3888.04721273738,4033.30313490465,3988.83381551516,3313.72815753467,3481.87511809532,3705.09495200978,3665.19641824243,3509.3579614038,3888.0854726669,2925.03715088168,3140.84759345245,3150.28340099445,gene_251
7027.47017814444,7322.94570789855,6660.95581368466,5235.219585305,4590.92421677763,5234.8500647714,6023.37900263318,5091.69867360869,5534.00024943484,6140.00089160846,6128.43456288978,5844.39288532019,gene_255
901.228420824587,788.042051049541,794.283910389994,933.617571724318,928.366932290322,866.627323055319,1039.67009510929,1086.60738781159,1102.00870767966,1419.56648805638,1266.88814526773,1168.87857706404,gene_256
1084.54538395291,1013.19692277798,1165.78819978068,733.995393559579,800.591698598751,803.472295464243,1585.85622802385,1745.08145001078,1703.58834037436,1885.59663617776,1802.30513046336,1709.84717471351,gene_257
703.514837555295,847.578195016195,729.464151564014,409.481391107157,357.371356731113,468.984556741137,1117.28601926031,1168.39504065763,1034.57500253985,897.698626335199,937.477323520977,987.482360788719,gene_258
594.10052448394,736.083234496824,622.076192912017,853.768700458422,833.533751034859,824.523971327935,447.489340475612,470.696287807786,454.290224099829,293.147996398935,327.420424032273,373.525936472255,gene_260
766.859966175554,714.433727599858,775.90218773785,1114.81308728923,1080.10002229906,1063.10963111644,1030.08788225114,923.032082119524,1021.26571863067,1157.55875501118,1183.29144125949,1048.66333314193,gene_261
2069.27420159511,2098.9196936608,2197.09958647464,2263.40838934481,2549.51520975213,2409.24734884475,2242.23780880714,2464.47896790141,2120.6125695285,2967.98923826614,3063.22208258765,2781.05086609084,gene_262
313.846319073099,306.34052259206,336.675762260314,491.377669328588,424.253705616545,603.481374759169,511.690166625218,437.313572360425,417.911514748085,504.687026767397,435.897099471537,415.386601766559,gene_263
935.78030916291,871.392652602857,871.680637346388,888.574618702531,943.340592488553,906.391599686737,903.602672523559,862.108626428091,801.218891332316,661.462145720673,710.57198407004,801.792742944753,gene_264
